# Parte 10 - Líneas 84901 a 94900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
89425|0x006DEF95|Well, better grades than that~dork, that's for sure.
89426|0x006DF015|Do you know how to do this problem?
89427|0x006DF043|Do you know how to do this~problem?
89428|0x006DF076|Asking that, she showed me her exercise book.
89429|0x006DF0AE|Asking that, she showed me her~exercise book.
89430|0x006DF0F5|Ohh, you're doing factorization, huh? That would be Math 1 of course.
89431|0x006DF145|Ohh, you're doing~factorization, huh? That would~be Math 1 of course.
89432|0x006DF1B4|I was wondering about the answer to it... The thing is, I don't~understand how you get from this to that...
89433|0x006DF22A|I was wondering about the~answer to it... The thing is, I~don't understand how you get~from this to that...
89434|0x006DF2AF|There you're simply adding the variables together 'cause you don't~want your equation long and messy. These are symmetric polynomials, so~once you get the method for doing them down, they're cake.
89435|0x006DF37E|There you're simply adding the~variables together 'cause you~don't want your equation long~and messy. These are symmetric
89436|0x006DF421|...What's a symmetric polynomial?
89437|0x006DF44D|...What's a symmetric~polynomial?
89438|0x006DF488|They're basically functions where you can interchange any of the~variables and get the same thing.
89439|0x006DF4F5|They're basically functions~where you can interchange any~of the variables and get the~same thing.
89440|0x006DF581|...How do you solve them?
89441|0x006DF5A5|...How do you solve them?
89442|0x006DF5D8|The easiest way, you'll want to order them by the lowest degree, and~then do this right here through cross multiplying...
89443|0x006DF65C|The easiest way, you'll want to~order them by the lowest~degree, and then do this right~here through cross
89444|0x006DF6F5|Thus, I ended up tutoring Aoi-san until Chinami was ready to go home.
89445|0x006DF745|Thus, I ended up tutoring~Aoi-san until Chinami was ready~to go home.
89446|0x006DF838|Thank you very much for your concern. I'm all better now!
89447|0x006DF87C|Thank you very much for your~concern. I'm all better now!
89448|0x006DF8D0|It was Friday. As such, Suzuha-chan had also completely recovered from~her cold.
89449|0x006DF92B|It was Friday. As such,~Suzuha-chan had also completely~recovered from her cold.
89450|0x006DF9A5|Um, I really want to thank you guys for coming to visit me every day!
89451|0x006DF9F5|Um, I really want to thank you~guys for coming to visit me~every day!
89452|0x006DFA7F|Any day any day! I'm just happy you're feeling all better now!!
89453|0x006DFAC9|Any day any day! I'm just happy~you're feeling all better now!!
89454|0x006DFB32|Hehe...
89455|0x006DFB44|Hehe...
89456|0x006DFBA1|I suppose I ought to give you my thanks, too.
89457|0x006DFBD9|I suppose I ought to give you~my thanks, too.
89458|0x006DFC4C|No problem! That's what friends are for!
89459|0x006DFC7F|No problem! That's what friends~are for!
89460|0x006DFCD1|I was thanking You-senpai, not you.
89461|0x006DFCFF|I was thanking You-senpai, not~you.
89462|0x006DFD57|But why? Why?! How come Onii-chan gets some gratitude but not poor~little me?!
89463|0x006DFDB0|But why? Why?! How come~Onii-chan gets some gratitude~but not poor little me?!
89464|0x006DFE0E|The thanks was probably because I helped Aoi-san with her schoolwork~whenever we came over to visit Suzuha-chan.
89465|0x006DFE89|The thanks was probably because~I helped Aoi-san with her~schoolwork whenever we came~over to visit Suzuha-chan.
89466|0x006DFF4A|Welp, I guess this means we can all start having dinner together~again.
89467|0x006DFF9C|Welp, I guess this means we can~all start having dinner~together again.
89468|0x006E000D|Y-Yes. Thank you as always!
89469|0x006E0033|Y-Yes. Thank you as always!
89470|0x006E0069|She bowed her head.
89471|0x006E0087|She bowed her head.
89472|0x006E00E1|...I wasn't able to indoctrinate her in time.
89473|0x006E0119|...I wasn't able to~indoctrinate her in time.
89474|0x006E0156|Aoi-san had a regretful look on her face.
89475|0x006E018A|Aoi-san had a regretful look on~her face.
89476|0x006E01EC|Oh, Aoi-san, if you're ever having trouble with your homework or~anything again, I'd be glad to help you out after dinner any time.
89477|0x006E027A|Oh, Aoi-san, if you're ever~having trouble with your~homework or anything again, I'd~be glad to help you out after
89478|0x006E0316|...This time I'd like you to do all of my homework problems for me.
89479|0x006E0364|...This time I'd like you to do~all of my homework problems for~me.
89480|0x006E03C1|Er, doesn't that kinda defeat the point?
89481|0x006E03F4|Er, doesn't that kinda defeat~the point?
89482|0x006E046A|Maybe you could do mine too while you're at it!
89483|0x006E04A4|Maybe you could do mine too~while you're at it!
89484|0x006E0516|Look, Aoi-san. Is that what you want to become?
89485|0x006E0550|Look, Aoi-san. Is that what you~want to become?
89486|0x006E05A9|You could be a bubbly bursting bundle of energy just like me!
89487|0x006E05F1|You could be a bubbly bursting~bundle of energy just like me!
89488|0x006E0658|...In some respects, that might be a blessing.
89489|0x006E0691|...In some respects, that might~be a blessing.
89490|0x006E071E|Ch-Chinami-san is my idol! I want to be just like her!
89491|0x006E075F|Ch-Chinami-san is my idol! I~want to be just like her!
89492|0x006E07A5|Chinami's esteem was rising in unexpected ways.
89493|0x006E07DF|Chinami's esteem was rising in~unexpected ways.
89494|0x006E0853|Suzuha, it's almost time.
89495|0x006E0877|Suzuha, it's almost time.
89496|0x006E08C5|Right. I'm going to school now, guys! Bye!
89497|0x006E08FA|Right. I'm going to school now,~guys! Bye!
89498|0x006E093E|Have fun.
89499|0x006E0952|Have fun.
89500|0x006E09A7|See ya later!
89501|0x006E09BF|See ya later!
89502|0x006E09E5|The elementary school is close to the ocean on the other side of the~station. It was in the opposite direction of Hibari High, so we had to~say goodbye here.
89503|0x006E0A8D|The elementary school is close~to the ocean on the other side~of the station. It was in the~opposite direction of Hibari
89504|0x006E0B34|We'd better get going, too.
89505|0x006E0B5A|We'd better get going, too.
89506|0x006E0B9F|Yep! Don't wanna waste our time standing here and be late!
89507|0x006E0BE4|Yep! Don't wanna waste our time~standing here and be late!
89508|0x006E0C63|I'd love to hurry, but I'm having such a nice stroll through town.
89509|0x006E0CB0|I'd love to hurry, but I'm~having such a nice stroll~through town.
89510|0x006E0D24|The three of us trekked up the hill.
89511|0x006E0D53|The three of us trekked up the~hill.
89512|0x006E0DB0|Upon arriving at the school gates, we noticed a bunch of students~lining up.
89513|0x006E0E07|Upon arriving at the school~gates, we noticed a bunch of~students lining up.
89514|0x006E0E97|Huh, I wonder what's going on?
89515|0x006E0EC0|Huh, I wonder what's going on?
89516|0x006E0F10|As I got a better look at the front of the line, I noticed a number of~students standing there wearing student council armbands.
89517|0x006E0F9B|As I got a better look at the~front of the line, I noticed a~number of students standing~there wearing student council
89518|0x006E1021|Nearby, there were numerous long tables, where students placed their~bags for inspection.
89519|0x006E1085|Nearby, there were numerous~long tables, where students~placed their bags for~inspection.
89520|0x006E10EE|I'd seen this same thing happen before.
89521|0x006E1120|I'd seen this same thing happen~before.
89522|0x006E1188|The student council's doing bag checks again.
89523|0x006E11C0|The student council's doing bag~checks again.
89524|0x006E11FD|We lined up at the end of the line.
89525|0x006E122B|We lined up at the end of the~line.
89526|0x006E1278|...They do bag checks here?
89527|0x006E129E|...They do bag checks here?
89528|0x006E12D3|Don't you remember the one we had first semester?
89529|0x006E130F|Don't you remember the one we~had first semester?
89530|0x006E1375|Nope. Not a thing.
89531|0x006E1392|Nope. Not a thing.
89532|0x006E13B4|Come to think of it, I vaguely remember Chinami running past the~student council's barricade at light speed last time because she was~about to be late.
89533|0x006E1456|Come to think of it, I vaguely~remember Chinami running past~the student council's barricade~at light speed last time
89534|0x006E14F5|Nobody does unannounced baggage checks in this day and age!
89535|0x006E153B|Nobody does unannounced baggage~checks in this day and age!
89536|0x006E1590|I think Aoi-san said they do these checks once a semester.
89537|0x006E15D5|I think Aoi-san said they do~these checks once a semester.
89538|0x006E165F|......
89539|0x006E1670|......
89540|0x006E1686|Aoi-san held her bag tightly against her chest.
89541|0x006E16C0|Aoi-san held her bag tightly~against her chest.
89542|0x006E1709|So... I'm guessing you brought them again this time?
89543|0x006E1748|So... I'm guessing you brought~them again this time?
89544|0x006E17A6|...I always bring them.
89545|0x006E17C8|...I always bring them.
89546|0x006E1824|Huh? Whatcha talking about? Did she bring her phone?
89547|0x006E1863|Huh? Whatcha talking about? Did~she bring her phone?
89548|0x006E18C1|...Cellphone usage is prohibited during school hours, but as far as I~know, it's okay to bring it as long as it's turned off.
89549|0x006E1949|...Cellphone usage is~prohibited during school hours,~but as far as I know, it's okay~to bring it as long as it's
89550|0x006E19FC|Aoi-san took something out of her bag, which confirmed my suspicions.
89551|0x006E1A4C|Aoi-san took something out of~her bag, which confirmed my~suspicions.
89552|0x006E1ADD|Those are tarot cards, right?
89553|0x006E1B05|Those are tarot cards, right?
89554|0x006E1B4C|Chinami-san.
89555|0x006E1B63|Chinami-san.
89556|0x006E1B99|What's up?
89557|0x006E1BAE|What's up?
89558|0x006E1BE9|Hold onto these for me, just for today.
89559|0x006E1C1B|Hold onto these for me, just~for today.
89560|0x006E1C77|Easy peasy, lemon squeezy!
89561|0x006E1C9C|Easy peasy, lemon squeezy!
89562|0x006E1CCE|She passed the tarot cards to Chinami.
89563|0x006E1CFF|She passed the tarot cards to~Chinami.
89564|0x006E1D3F|...Uh, I hate to tell you this, but you're gonna be stopped by the~Student Council if you walk through with those.
89565|0x006E1DBC|...Uh, I hate to tell you this,~but you're gonna be stopped by~the Student Council if you walk~through with those.
89566|0x006E1E58|Chinami-san looks like the type to bring prohibited items to school,~so adding one more to the count wouldn't do any harm. That was my~thought.
89567|0x006E1EF2|Chinami-san looks like the type~to bring prohibited items to~school, so adding one more to~the count wouldn't do any harm.
89568|0x006E1FA1|C'mon, that's waay too hasty a judgement to be making, Aoi-chan!~Forget about prohibited stuff. Me? I don't even bring the required~stuff to school!
89569|0x006E2040|C'mon, that's waay too hasty a~judgement to be making,~Aoi-chan! Forget about~prohibited stuff. Me? I don't
89570|0x006E20CF|Chinami's bag was completely empty.
89571|0x006E20FD|Chinami's bag was completely~empty.
89572|0x006E2164|Where the hell are your school supplies?!
89573|0x006E2198|Where the hell are your school~supplies?!
89574|0x006E21EB|I just thought I'd leave 'em in the classroom!
89575|0x006E2224|I just thought I'd leave 'em in~the classroom!
89576|0x006E226C|...Then what in God's name is the point of that book bag, please tell?
89577|0x006E22BD|...Then what in God's name is~the point of that book bag,~please tell?
89578|0x006E2338|A school bag can be a fashion accessory too! That's why you're gonna~have to hold onto these tarot cards, Onii-chan!
89579|0x006E23B7|A school bag can be a fashion~accessory too! That's why~you're gonna have to hold onto~these tarot cards, Onii-chan!
89580|0x006E243B|The card were shoved into my hands.
89581|0x006E2469|The card were shoved into my~hands.
89582|0x006E24A6|Now I'm the one who's gonna get stopped!
89583|0x006E24D9|Now I'm the one who's gonna get~stopped!
89584|0x006E2545|I hate to tell you two this... but one of you will have to act as the~sacrificial offering, otherwise none of us will make it out of here.
89585|0x006E25DA|I hate to tell you two this...~but one of you will have to act~as the sacrificial offering,~otherwise none of us will make
89586|0x006E266E|Huh. Is it just me, or is the owner of said tarot cards not even~listed in the choices?!
89587|0x006E26D1|Huh. Is it just me, or is the~owner of said tarot cards not~even listed in the choices?!
89588|0x006E275B|When it comes to circumstances like these it's the oldest one's job to~step up and take responsibility for letting the situation come to~this!
89589|0x006E27F4|When it comes to circumstances~like these it's the oldest~one's job to step up and take~responsibility for letting the
89590|0x006E28A0|Chinami... I'm sorry, but we've been keeping something from you this~whole time.
89591|0x006E28FB|Chinami... I'm sorry, but we've~been keeping something from you~this whole time.
89592|0x006E2980|Please don't, Onii-chan! You make it sound like you're gonna reveal~this super big secret that I'm actually the older sibling instead of~the younger!
89593|0x006E2A20|Please don't, Onii-chan! You~make it sound like you're gonna~reveal this super big secret~that I'm actually the older
89594|0x006E2AE3|Trying to push the responsibility onto each other now? What an~unsightly excuse for a brother-sister bond.
89595|0x006E2B58|Trying to push the~responsibility onto each other~now? What an unsightly excuse~for a brother-sister bond.
89596|0x006E2BDC|The person bearing the most responsibility has no place to be saying~that!
89597|0x006E2C31|The person bearing the most~responsibility has no place to~be saying that!
89598|0x006E2C8B|And so we proceeded to play hot-potato with the tarot cards.
89599|0x006E2CD2|And so we proceeded to play~hot-potato with the tarot~cards.
89600|0x006E2D5F|Okay, next. Open up your bag and place it on the table so we can see~it.
89601|0x006E2DB2|Okay, next. Open up your bag~and place it on the table so we~can see it.
89602|0x006E2E25|Pretty soon, it came to our turn.
89603|0x006E2E51|Pretty soon, it came to our~turn.
89604|0x006E2EBB|...Figured I'd see you up here, Hisakaki.
89605|0x006E2EEF|...Figured I'd see you up here,~Hisakaki.
89606|0x006E2F42|What's that supposed to mean?
89607|0x006E2F6A|What's that supposed to mean?
89608|0x006E2FA1|I just wanted to thank you for all your hard work.
