# Parte 2 - Líneas 4901 a 14900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
10160|0x00107379|To make matters worse, the price was a lot higher than the last time I~bought a sideboard in the other city. Maybe that's because we went to~a privately owned store. Either way, my wallet was now completely~empty as a result.
10161|0x00107465|To make matters worse, the~price was a lot higher than the~last time I bought a sideboard~in the other city. Maybe that's
10162|0x001074EE|(Guess I'll have to go to the bank on Monday to withdraw some more~money...)
10163|0x00107545|(Guess I'll have to go to the~bank on Monday to withdraw some~more money...)
10164|0x001075A1|(Actually, I'd better not. I already told myself I'd avoid using the~savings for anything other than school fees as much as possible.)
10165|0x00107632|(Actually, I'd better not. I~already told myself I'd avoid~using the savings for anything~other than school fees as much
10166|0x001076BA|(I really need to find a part-time job soon.)
10167|0x001076F2|(I really need to find a~part-time job soon.)
10168|0x00107761|The cashier said they'd deliver my beloved sideboard number two~straight to the house, right?
10169|0x001077C9|The cashier said they'd deliver~my beloved sideboard number two~straight to the house, right?
10170|0x00107840|Yeah, and before the end of the day at that.
10171|0x00107877|Yeah, and before the end of the~day at that.
10172|0x001078B3|The price may have been steep, but this kind of tacked on delivery~service is something you only get at privately owned stores.
10173|0x0010793D|The price may have been steep,~but this kind of tacked on~delivery service is something~you only get at privately owned
10174|0x001079DE|We better get home, then! I gotta assemble my sideboard before dinner!
10175|0x00107A2F|We better get home, then! I~gotta assemble my sideboard~before dinner!
10176|0x00107A8F|Can you handle that by yourself?
10177|0x00107ABA|Can you handle that by~yourself?
10178|0x00107B0F|Of course I can! I'm not a little kid anymore!
10179|0x00107B48|Of course I can! I'm not a~little kid anymore!
10180|0x00107BA3|At Chinami's insistence, we passed by the station and began our walk~back to the residential area.
10181|0x00107C10|At Chinami's insistence, we~passed by the station and began~our walk back to the~residential area.
10182|0x00107C82|If you think of the station as your center, the residential area is in~a southward direction, and if you go north instead, you reach the~ocean after crossing over a railroad.
10183|0x00107D3B|If you think of the station as~your center, the residential~area is in a southward~direction, and if you go north
10184|0x00107DBC|The elementary school that the lookout girl and I used to attend was~located near there.
10185|0x00107E1F|The elementary school that the~lookout girl and I used to~attend was located near there.
10186|0x00107E87|If you follow along the railroad to the east, you eventually reach the~inland waterway. If you cross the waterway then you'll be in the next~town over in no time.
10187|0x00107F34|If you follow along the~railroad to the east, you~eventually reach the inland~waterway. If you cross the
10188|0x00107FAC|That's the city of Hibarigasaki's border.
10189|0x00107FE0|That's the city of~Hibarigasaki's border.
10190|0x00108019|So, geographically speaking, the whole area we live in is actually on~the edge of Hibarigasaki.
10191|0x00108083|So, geographically speaking,~the whole area we live in is~actually on the edge of~Hibarigasaki.
10192|0x001080F2|If you take Hibarigasaki as a historic city, for example, the~neighboring city by contrast is undeniably a full-fledged urban area.
10193|0x00108180|If you take Hibarigasaki as a~historic city, for example, the~neighboring city by contrast is~undeniably a full-fledged urban
10194|0x0010820D|A metropolis on par with the place we lived in before.
10195|0x0010824E|A metropolis on par with the~place we lived in before.
10196|0x00108294|Then again, this region being a lot higher up north as it is, the~cities are much more spread out compared to the region we used to live~in.
10197|0x0010832B|Then again, this region being a~lot higher up north as it is,~the cities are much more spread~out compared to the region we
10198|0x001083B6|I don't know if that's the reason, but this city isn't as noisy and~hectic as the one we used to live in.
10199|0x0010842A|I don't know if that's the~reason, but this city isn't as~noisy and hectic as the one we~used to live in.
10200|0x001084A3|Hibarigasaki hardly changed in my time away, so it felt like I had~gone back in time to my childhood when I came back.
10201|0x00108524|Hibarigasaki hardly changed in~my time away, so it felt like I~had gone back in time to my~childhood when I came back.
10202|0x001085EF|I could use some alone time. I think I'm gonna go for a walk.
10203|0x00108637|I could use some alone time. I~think I'm gonna go for a walk.
10204|0x00108684|I told her that when we got to the front door, and Chinami shot me a~puzzled look.
10205|0x001086E1|I told her that when we got to~the front door, and Chinami~shot me a puzzled look.
10206|0x0010877B|What?! Why?! What about our sideboards that are getting delivered?
10207|0x001087C8|What?! Why?! What about our~sideboards that are getting~delivered?
10208|0x00108824|Sorry, but could you take care of that for me? And if Shino-san's~awake, make sure to tell her about it, too.
10209|0x0010889C|Sorry, but could you take care~of that for me? And if~Shino-san's awake, make sure to~tell her about it, too.
10210|0x00108933|Where are you running off to?
10211|0x0010895B|Where are you running off to?
10212|0x00108992|Does it matter where I go?
10213|0x001089B7|Does it matter where I go?
10214|0x001089FB|Surely you're not gonna be all stubborn and tell me you're going back~to the lookout again, right?
10215|0x00108A68|Surely you're not gonna be all~stubborn and tell me you're~going back to the lookout~again, right?
10216|0x00108AE4|......
10217|0x00108AF5|......
10218|0x00108B25|...Looks like I hit the bullseye.
10219|0x00108B51|...Looks like I hit the~bullseye.
10220|0x00108B8C|O-O-Of course I'm not, okay?
10221|0x00108BB3|O-O-Of course I'm not, okay?
10222|0x00108C50|Onii-chan, you're just a big fat idiot McDumbface!!!
10223|0x00108C8F|Onii-chan, you're just a big~fat idiot McDumbface!!!
10224|0x00108CD3|Light hits rained down on my head.
10225|0x00108D00|Light hits rained down on my~head.
10226|0x00108D4C|The past has beauty because of the fact that it's long gone! You need~to face up to reality if you don't wanna be shackled by the past~forever! For starters I think you should set your sights on girls~close to you!
10227|0x00108E2D|The past has beauty because of~the fact that it's long gone!~You need to face up to reality~if you don't wanna be shackled
10228|0x00108EC1|But there's only you right now.
10229|0x00108EEB|But there's only you right now.
10230|0x00108F3F|And that's just fine! You should start by looking at me, Onii-chan!
10231|0x00108F8D|And that's just fine! You~should start by looking at me,~Onii-chan!
10232|0x00108FEA|Make sure you get those sideboards, okay? I'm off.
10233|0x00109027|Make sure you get those~sideboards, okay? I'm off.
10234|0x001090B8|Onii-chan, you big DUMMYYYYYYYYY!!!
10235|0x001090E7|Onii-chan, you big~DUMMYYYYYYYYY!!!
10236|0x0010916B|...It takes one to know one.
10237|0x00109192|...It takes one to know one.
10238|0x001091BE|I feel like the frequency of dumb, dummy, and other insults flying my~way has gone up recently. Not that I'm one to talk. I call her names~all the time.
10239|0x00109261|I feel like the frequency of~dumb, dummy, and other insults~flying my way has gone up~recently. Not that I'm one to
10240|0x00109312|Well, I understand what she's getting at anyway.
10241|0x0010934D|Well, I understand what she's~getting at anyway.
10242|0x0010938D|Regardless of how much Mare resembles the girl from the lookout, I'm~pretty stupid for clinging to this old memory.
10243|0x0010940B|Regardless of how much Mare~resembles the girl from the~lookout, I'm pretty stupid for~clinging to this old memory.
10244|0x0010948E|If I really wanted to find the girl I knew from the lookout back then,~maybe the most realistic approach would have been to look up her name~in the government records instead.
10245|0x00109548|If I really wanted to find the~girl I knew from the lookout~back then, maybe the most~realistic approach would have
10246|0x001095CB|Not to mention, the fact that my first priority was just seeing this~girl was pretty stupid too.
10247|0x00109636|Not to mention, the fact that~my first priority was just~seeing this girl was pretty~stupid too.
10248|0x001096A6|I wouldn't be surprised if the girl from the lookout was just avoiding~me because she was mad at me.
10249|0x00109715|I wouldn't be surprised if the~girl from the lookout was just~avoiding me because she was mad~at me.
10250|0x001097B9|Yumemi Hill has a fairly gentle slope, but in turn, it stretches out~for a fair distance.
10251|0x0010981D|Yumemi Hill has a fairly gentle~slope, but in turn, it~stretches out for a fair~distance.
10252|0x00109886|Originally, the hill and the lookout were considered sightseeing spots~despite the fact that few tourists came through the area, but now the~lookout was closed off for reasons unknown to me.
10253|0x0010994F|Originally, the hill and the~lookout were considered~sightseeing spots despite the~fact that few tourists came
10254|0x001099CD|So at this point there wouldn't be anyone but students climbing the~hill anymore.
10255|0x00109A29|So at this point there wouldn't~be anyone but students climbing~the hill anymore.
10256|0x00109A8A|Although it probably helps Hibari High students build up their~endurance.
10257|0x00109ADE|Although it probably helps~Hibari High students build up~their endurance.
10258|0x00109B7D|I would greatly appreciate it if you didn't make me repeat myself for~the thousandth time. Students aren't allowed use of the rooftop. You~and I both know that.
10259|0x00109C28|I would greatly appreciate it~if you didn't make me repeat~myself for the thousandth time.~Students aren't allowed use of
10260|0x00109CB1|Then, just as I was passing by Hibari High...
10261|0x00109CE9|Then, just as I was passing by~Hibari High...
10262|0x00109D5C|And I keep telling you over and over again, yet you never listen! If~we can't go up there, the astronomy club becomes literally pointless!
10263|0x00109DF1|And I keep telling you over and~over again, yet you never~listen! If we can't go up~there, the astronomy club
10264|0x00109E99|There were two female students arguing near the school gate.
10265|0x00109EE0|There were two female students~arguing near the school gate.
10266|0x00109F2C|One of them I didn't know, but the other one was Minahoshi Asuho, the~girl that I saw dressed as a maid earlier that day.
10267|0x00109FB0|One of them I didn't know, but~the other one was Minahoshi~Asuho, the girl that I saw~dressed as a maid earlier that
