# Parte 7 - Líneas 54901 a 64900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
61006|0x004D61BE|...Huh?
61007|0x004D61D0|...Huh?
61008|0x004D61F1|You were the same way this morning, too.
61009|0x004D6224|You were the same way this~morning, too.
61010|0x004D625C|Thinking back, there were occasionally times when Asuho acted like~this in the past too.
61011|0x004D62BF|Thinking back, there were~occasionally times when Asuho~acted like this in the past~too.
61012|0x004D6327|She was the leader of the group, the mood maker who always pulled~everyone along, so I was usually hiding in her shadow.
61013|0x004D63AA|She was the leader of the~group, the mood maker who~always pulled everyone along,~so I was usually hiding in her
61014|0x004D642A|When she said, 'I've always wanted to go to school together with a~boy,' 'I've always wanted to visit the house of a boy,' or I've always~wanted to see how it is to link arms with a boy.
61015|0x004D64EF|When she said, 'I've always~wanted to go to school together~with a boy,' 'I've always~wanted to visit the house of a
61016|0x004D6573|Maybe those roundabout phrases also stemmed from things that she~couldn't bring herself to say.
61017|0x004D65DD|Maybe those roundabout phrases~also stemmed from things that~she couldn't bring herself to~say.
61018|0x004D6658|Did I... come off like that?
61019|0x004D667F|Did I... come off like that?
61020|0x004D66B5|Yeah. It's really weird coming from someone like you.
61021|0x004D66F5|Yeah. It's really weird coming~from someone like you.
61022|0x004D6754|...You think?
61023|0x004D676C|...You think?
61024|0x004D6793|I do.
61025|0x004D67A3|I do.
61026|0x004D67D2|Why?
61027|0x004D67E1|Why?
61028|0x004D67FF|You always approach others proactively. You're a courageous girl, and~I guess that's what allows you to do that. Didn't I already say this~back in the club room?
61029|0x004D68AB|You always approach others~proactively. You're a~courageous girl, and I guess~that's what allows you to do
61030|0x004D6931|......
61031|0x004D6942|......
61032|0x004D6962|Am I wrong?
61033|0x004D6978|Am I wrong?
61034|0x004D69B8|Yep.
61035|0x004D69C7|Yep.
61036|0x004D69DB|She denied it instantly.
61037|0x004D69FE|She denied it instantly.
61038|0x004D6A30|A-Am I, really?
61039|0x004D6A4A|A-Am I, really?
61040|0x004D6A80|Yep.
61041|0x004D6A8F|Yep.
61042|0x004D6AA3|A huge wave of dejection washed over me.
61043|0x004D6AD6|A huge wave of dejection washed~over me.
61044|0x004D6B28|Oh, don't get the wrong idea. You aren't to blame.
61045|0x004D6B65|Oh, don't get the wrong idea.~You aren't to blame.
61046|0x004D6BC1|Well, that's good. I never knew that people saw me like that.
61047|0x004D6C09|Well, that's good. I never knew~that people saw me like that.
61048|0x004D6C70|I guess that's only natural...
61049|0x004D6C99|I guess that's only natural...
61050|0x004D6CC7|Asuho's smile contained a speck of resignation.
61051|0x004D6D01|Asuho's smile contained a speck~of resignation.
61052|0x004D6D4A|...I don't quite get it, but sorry anyway.
61053|0x004D6D7F|...I don't quite get it, but~sorry anyway.
61054|0x004D6DE8|I just said you aren't to blame. It's just that you've got the wrong~idea about why exactly I approach others.
61055|0x004D6E61|I just said you aren't to~blame. It's just that you've~got the wrong idea about why~exactly I approach others.
61056|0x004D6EF9|I'm saying I'm neither proactive, nor do I have courage. If I had to~liken myself to anything, I guess I'd say I'm kinda like a sheltered~girl from a rich family, maybe?
61057|0x004D6FAD|I'm saying I'm neither~proactive, nor do I have~courage. If I had to liken~myself to anything, I guess I'd
61058|0x004D7031|......
61059|0x004D7042|......
61060|0x004D7072|Let me guess. You were thinking, 'Yeah, I don't see it.'
61061|0x004D70B5|Let me guess. You were~thinking, 'Yeah, I don't see~it.'
61062|0x004D7107|More so wondering whether you're just teasing me.
61063|0x004D7143|More so wondering whether~you're just teasing me.
61064|0x004D719E|Yep.
61065|0x004D71AD|Yep.
61066|0x004D71C1|Exhaustion hit me.
61067|0x004D71DE|Exhaustion hit me.
61068|0x004D722F|So you don't need the money?
61069|0x004D7256|So you don't need the money?
61070|0x004D728C|Of course not.
61071|0x004D72A5|Of course not.
61072|0x004D72DD|Do you wanna go stargazing with me?
61073|0x004D730B|Do you wanna go stargazing with~me?
61074|0x004D7348|Sure. That's something I wanted to do anyway.
61075|0x004D7380|Sure. That's something I wanted~to do anyway.
61076|0x004D73D7|Because you want to go look for the girl from the lookout?
61077|0x004D741C|Because you want to go look for~the girl from the lookout?
61078|0x004D7470|No.
61079|0x004D747E|No.
61080|0x004D74C0|Because you want to see Mare-chan?
61081|0x004D74ED|Because you want to see~Mare-chan?
61082|0x004D7529|Because I want to see the stars together with you.
61083|0x004D7566|Because I want to see the stars~together with you.
61084|0x004D75C2|You're such a nice guy.
61085|0x004D75E4|You're such a nice guy.
61086|0x004D7615|Yeah... you're acting strange today.
61087|0x004D7644|Yeah... you're acting strange~today.
61088|0x004D76A7|I'm totally not.
61089|0x004D76C2|I'm totally not.
61090|0x004D76EC|Yes, you are, I promise you.
61091|0x004D7713|Yes, you are, I promise you.
61092|0x004D7759|Ahaha. Let's just say I am then.
61093|0x004D7784|Ahaha. Let's just say I am~then.
61094|0x004D77B4|I felt like she was kind of dodging the issue.
61095|0x004D77ED|I felt like she was kind of~dodging the issue.
61096|0x004D782B|The proactive Asuho, and the reserved Asuho. Which one is the real~Asuho?
61097|0x004D787F|The proactive Asuho, and the~reserved Asuho. Which one is~the real Asuho?
61098|0x004D78D8|Or is it that both of them are different sides of the same Asuho's~heart?
61099|0x004D792C|Or is it that both of them are~different sides of the same~Asuho's heart?
61100|0x004D7A3A|We made it to the lookout safe and sound!
61101|0x004D7A6E|We made it to the lookout safe~and sound!
61102|0x004D7AB1|I wonder how many times that makes now.
61103|0x004D7AE3|I wonder how many times that~makes now.
61104|0x004D7B34|I don't know, but besides that, this is our first time seeing the fall~sky together.
61105|0x004D7B93|I don't know, but besides that,~this is our first time seeing~the fall sky together.
61106|0x004D7BF7|Since Hibarigasaki is located in the north, the temperature falls once~September comes around, so we are already wearing our autumn clothing.
61107|0x004D7C8F|Since Hibarigasaki is located~in the north, the temperature~falls once September comes~around, so we are already
61108|0x004D7D0F|I don't know whether it is because the air is cool or what, but the~night sky is full of clear starlight.
61109|0x004D7D83|I don't know whether it is~because the air is cool or~what, but the night sky is full~of clear starlight.
61110|0x004D7E33|Great, my rain alarm is silent, too. We'll have perfect weather for~stargazing!
61111|0x004D7E8D|Great, my rain alarm is silent,~too. We'll have perfect weather~for stargazing!
61112|0x004D7F08|Asuho started to jauntily assemble the telescope.
61113|0x004D7F44|Asuho started to jauntily~assemble the telescope.
61114|0x004D7F85|Usually I'd go look for Mare now, but...
61115|0x004D7FB8|Usually I'd go look for Mare~now, but...
61116|0x004D7FFA|Let me help too.
61117|0x004D8015|Let me help too.
61118|0x004D8035|I crouched down next to Asuho.
61119|0x004D805E|I crouched down next to Asuho.
61120|0x004D80BF|...Are you sure?
61121|0x004D80DA|...Are you sure?
61122|0x004D8104|Don't hold back. That's not like you.
61123|0x004D8134|Don't hold back. That's not~like you.
61124|0x004D8183|But, aren't you...
61125|0x004D81A0|But, aren't you...
61126|0x004D81CC|If Mare wants to stargaze with us, I'm sure she'll come out on her~own.
61127|0x004D821E|If Mare wants to stargaze with~us, I'm sure she'll come out on~her own.
61128|0x004D8275|Even if she didn't show herself, she would no doubt be watching us~from some tree branch.
61129|0x004D82D9|Even if she didn't show~herself, she would no doubt be~watching us from some tree~branch.
61130|0x004D8342|To Mare, that would probably count as stargazing with us.
61131|0x004D8386|To Mare, that would probably~count as stargazing with us.
61132|0x004D83E9|Okay, then I'll take care of the stand, so could you handle the~equatorial mount?
61133|0x004D8445|Okay, then I'll take care of~the stand, so could you handle~the equatorial mount?
61134|0x004D84B0|Sure thing.
61135|0x004D84C6|Sure thing.
61136|0x004D8500|I fixed the equatorial mount on the tripod Asuho had set up.
61137|0x004D8547|I fixed the equatorial mount on~the tripod Asuho had set up.
61138|0x004D8593|Following that, we set in place the telescope's tube, attached the~finder and lens, and plugged in the remote control for the auto-search~function.
61139|0x004D8631|Following that, we set in place~the telescope's tube, attached~the finder and lens, and~plugged in the remote control
61140|0x004D86B6|Then we just had to wait thirty minutes.
61141|0x004D86E9|Then we just had to wait thirty~minutes.
61142|0x004D8775|That was the first time we set it up together, you know.
61143|0x004D87B8|That was the first time we set~it up together, you know.
61144|0x004D880A|Didn't we set it up along with the rest of the Astro Club?
61145|0x004D884F|Didn't we set it up along with~the rest of the Astro Club?
61146|0x004D88C8|But never when it was just us.
61147|0x004D88F1|But never when it was just us.
61148|0x004D891F|Unlike on the school rooftop, I was always off looking for Mare when~we were at the lookout.
61149|0x004D8986|Unlike on the school rooftop, I~was always off looking for Mare~when we were at the lookout.
61150|0x004D89F2|Maybe that had also meant searching for the girl from the lookout.
61151|0x004D8A3F|Maybe that had also meant~searching for the girl from the~lookout.
61152|0x004D8A9B|I've always wanted to ask you this.
61153|0x004D8AC9|I've always wanted to ask you~this.
61154|0x004D8AFC|The lookout was veiled in tranquility.
61155|0x004D8B2D|The lookout was veiled in~tranquility.
61156|0x004D8B63|She and I casually talked while sitting on the grass.
61157|0x004D8BA3|She and I casually talked while~sitting on the grass.
61158|0x004D8BF2|Why do you love the stars?
61159|0x004D8C17|Why do you love the stars?
61160|0x004D8C41|I sat and looked up at the sky as I chatted with a girl who loves the~stars.
61161|0x004D8C98|I sat and looked up at the sky~as I chatted with a girl who~loves the stars.
61162|0x004D8D23|In your case, it's because of the girl from the lookout, right?
61163|0x004D8D6D|In your case, it's because of~the girl from the lookout,~right?
61164|0x004D8DC6|Yeah.
61165|0x004D8DD6|Yeah.
61166|0x004D8E05|In my case, it's because of my dad.
61167|0x004D8E33|In my case, it's because of my~dad.
61168|0x004D8E66|Slowly, Asuho began to tell her story.
61169|0x004D8E97|Slowly, Asuho began to tell her~story.
61170|0x004D8EE7|Back when I was a kid, my dad would always tell me about the myths~surrounding the different constellations... and I bet he'd been doing~it since before I can remember, too.
61171|0x004D8F9F|Back when I was a kid, my dad~would always tell me about the~myths surrounding the different~constellations... and I bet
61172|0x004D9033|Maybe that was his form of a lullaby. Like he meant to calm me down~with those.
61173|0x004D908D|Maybe that was his form of a~lullaby. Like he meant to calm~me down with those.
61174|0x004D9106|But that doesn't matter. I simply loved the constellation myths my dad~would always tell me.
61175|0x004D916D|But that doesn't matter. I~simply loved the constellation~myths my dad would always tell~me.
61176|0x004D91F3|That's what got me to love stargazing in the first place.
61177|0x004D9237|That's what got me to love~stargazing in the first place.
61178|0x004D929A|Which led to me loving the stars.
61179|0x004D92C6|Which led to me loving the~stars.
61180|0x004D92F7|Asuho wrapped up her story with that.
61181|0x004D9327|Asuho wrapped up her story with~that.
61182|0x004D9366|Your dad was the president of Hibari High's Astronomy Club, right?
61183|0x004D93B3|Your dad was the president of~Hibari High's Astronomy Club,~right?
61184|0x004D9434|He was a lot more than just that.
61185|0x004D9460|He was a lot more than just~that.
61186|0x004D94AB|My dad was an actual astronomer, if you can believe it.
61187|0x004D94ED|My dad was an actual~astronomer, if you can believe~it.
61188|0x004D9534|From Astronomy Club member to professional astronomer.
61189|0x004D9575|From Astronomy Club member to~professional astronomer.
61190|0x004D95BB|I guess you could say that was a dream come true for him.
61191|0x004D95FF|I guess you could say that was~a dream come true for him.
61192|0x004D9677|But he eventually quit...
61193|0x004D969B|But he eventually quit...
61194|0x004D96DE|He quit his job as an astronomer and started up a cafe.
61195|0x004D9720|He quit his job as an~astronomer and started up a~cafe.
61196|0x004D9781|I think it was only shortly after you moved away...
