# Parte 3 - Lineas 14901 a 24900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
19284|0x001CC1DF|Nee-san... Ahh, my lovely Nee-san...
19285|0x001CC20E|Nee-san... Ahh, my lovely~Nee-san...
19286|0x001CC27C|I told you to... stop!!
19287|0x001CC29E|I told you to... stop!!
19288|0x001CC2FA|Even as a number of bystanders stood by and watched the scene unfold,~Hisakaki fixed her disheveled uniform with a fiery scarlet face.
19289|0x001CC38B|Even as a number of bystanders~stood by and watched the scene~unfold, Hisakaki fixed her~disheveled uniform with a fiery
19290|0x001CC466|...I sincerely apologize for having shown you such an immodest sight.
19291|0x001CC4B6|...I sincerely apologize for~having shown you such an~immodest sight.
19292|0x001CC50B|There's no doubt that she was doing all of that willingly and~knowingly.
19293|0x001CC55E|There's no doubt that she was~doing all of that willingly and~knowingly.
19294|0x001CC5ED|Your face is showing your thoughts loud and clear, you horndog.
19295|0x001CC637|Your face is showing your~thoughts loud and clear, you~horndog.
19296|0x001CC690|Oh, please. You must be imagining things.
19297|0x001CC6C4|Oh, please. You must be~imagining things.
19298|0x001CC6FD|I used my gentleman technique.
19299|0x001CC726|I used my gentleman technique.
19300|0x001CC76E|Grr.
19301|0x001CC77D|Grr.
19302|0x001CC791|Asuho went into dog mode.
19303|0x001CC7B5|Asuho went into dog mode.
19304|0x001CC82C|I-I'll let you off the hook for today! But mark my words, I will be~back!
19305|0x001CC880|I-I'll let you off the hook for~today! But mark my words, I~will be back!
19306|0x001CC943|Heh, hahaha... The dividends paid by these naughty pictures will~definitely keep the Astro Club afloat...
19307|0x001CC9B7|Heh, hahaha... The dividends~paid by these naughty pictures~will definitely keep the Astro~Club afloat...
19308|0x001CCAAC|Hisakaki knocked Okaizumi-senpai's cellphone out of his hand and~stomped on it.
19309|0x001CCB06|Hisakaki knocked~Okaizumi-senpai's cellphone out~of his hand and stomped on it.
19310|0x001CCBAF|And Kosame! You better know what's coming for you when we get back~home!
19311|0x001CCC02|And Kosame! You better know~what's coming for you when we~get back home!
19312|0x001CCC91|Oh, but of course!
19313|0x001CCCAE|Oh, but of course!
19314|0x001CCCF9|Visibly frustrated, Hisakaki made her escape.
19315|0x001CCD31|Visibly frustrated, Hisakaki~made her escape.
19316|0x001CCDAD|M-My second cellphone...!
19317|0x001CCDD1|M-My second cellphone...!
19318|0x001CCDFA|Not a single one of us felt any sort of compassion for him.
19319|0x001CCE40|Not a single one of us felt any~sort of compassion for him.
19320|0x001CCEDB|Okay, time to pull ourselves together again and get back to~recruitment. Everyone! Please come check out our club!
19321|0x001CCF58|Okay, time to pull ourselves~together again and get back to~recruitment. Everyone! Please~come check out our club!
19322|0x001CCFDA|Maybe they assumed that the commotion was actually some sort of skit~done by the Astro Club. One after another, people took our flyers as~they left, though they were mostly guys.
19323|0x001CD097|Maybe they assumed that the~commotion was actually some~sort of skit done by the Astro~Club. One after another, people
19324|0x001CD17F|......
19325|0x001CD190|......
19326|0x001CD1A6|On top of that, there was even a normal pedestrian among the~onlookers.
19327|0x001CD1F8|On top of that, there was even~a normal pedestrian among the~onlookers.
19328|0x001CD26D|(...Wait, haven't I seen her before?)
19329|0x001CD29D|(...Wait, haven't I seen her~before?)
19330|0x001CD2D2|I saw her that one time, when Asuho and I visited our grade school.
19331|0x001CD320|I saw her that one time, when~Asuho and I visited our grade~school.
19332|0x001CD373|There was no possible mistaking her.
19333|0x001CD3A2|There was no possible mistaking~her.
19334|0x001CD3D6|That cardigan of hers was such an odd thing to wear for this time of~year that it made her stand out from the surrounding scenery.
19335|0x001CD463|That cardigan of hers was such~an odd thing to wear for this~time of year that it made her~stand out from the surrounding
19336|0x001CD4EC|She clearly stood out, but the others were so occupied with~recruitment that they hadn't noticed her.
19337|0x001CD55C|She clearly stood out, but the~others were so occupied with~recruitment that they hadn't~noticed her.
19338|0x001CD5DF|......
19339|0x001CD5F0|......
19340|0x001CD606|She was looking right at me... or I guess, it's more likely that she~was looking at our recruitment efforts.
19341|0x001CD67D|She was looking right at me...~or I guess, it's more likely~that she was looking at our~recruitment efforts.
19342|0x001CD6F9|She didn't quite look happy.
19343|0x001CD720|She didn't quite look happy.
19344|0x001CD74C|She simply stood there with a brooding expression on her face.
19345|0x001CD795|She simply stood there with a~brooding expression on her~face.
19346|0x001CD7FF|......
19347|0x001CD810|......
19348|0x001CD844|Before long, the girl walked off.
19349|0x001CD870|Before long, the girl walked~off.
19350|0x001CD8A1|My eyes stayed focused on her even so.
19351|0x001CD8D2|My eyes stayed focused on her~even so.
19352|0x001CD908|(...Who in the world is she?)
19353|0x001CD930|(...Who in the world is she?)
19354|0x001CD991|You-chan, you're slacking. Are you getting tired?
19355|0x001CD9CD|You-chan, you're slacking. Are~you getting tired?
19356|0x001CDA18|...Oh, uh, no.
19357|0x001CDA31|...Oh, uh, no.
19358|0x001CDA86|You're a big, strong man, so please keep yourself steady.
19359|0x001CDACA|You're a big, strong man, so~please keep yourself steady.
19360|0x001CDB13|After showing that I understood with a gesture of my hand, I looked~back again, but the girl had already completely disappeared.
19361|0x001CDB9E|After showing that I understood~with a gesture of my hand, I~looked back again, but the girl~had already completely
19362|0x001CDC21|I pulled my consciousness back to recruitment.
19363|0x001CDC5A|I pulled my consciousness back~to recruitment.
19364|0x001CDCAE|.........
19365|0x001CDCC2|.........
19366|0x001CDCDB|......
19367|0x001CDCEC|......
19368|0x001CDD02|...
19369|0x001CDD10|...
19370|0x001CDD7E|We still have quite a few flyers left over.
19371|0x001CDDB4|We still have quite a few~flyers left over.
19372|0x001CDDFF|Well, we didn't target the whole student body, only the students that~haven't joined anything, so I'd say that's only normal.
19373|0x001CDE87|Well, we didn't target the~whole student body, only the~students that haven't joined~anything, so I'd say that's
19374|0x001CDF07|We decided to call it a day when evening came around. By that point,~there were probably only students in the middle of club activities~left at school.
19375|0x001CDFA9|We decided to call it a day~when evening came around. By~that point, there were probably~only students in the middle of
19376|0x001CE04A|I wonder if we'll have anyone interested enough to show up next week.
19377|0x001CE09A|I wonder if we'll have anyone~interested enough to show up~next week.
19378|0x001CE0F9|Apparently, only one out of a thousand flyers put into mailboxes~results in a positive response.
19379|0x001CE164|Apparently, only one out of a~thousand flyers put into~mailboxes results in a positive~response.
19380|0x001CE1EE|...You're already stabbing me in the back.
19381|0x001CE223|...You're already stabbing me~in the back.
19382|0x001CE295|Even if it isn't immediately met with a positive response, I think~we'll be able to increase the likelihood if we continue handing them~out.
19383|0x001CE32C|Even if it isn't immediately~met with a positive response, I~think we'll be able to increase~the likelihood if we continue
19384|0x001CE3F5|Don't tell me we're gonna have to do this again...?
19385|0x001CE433|Don't tell me we're gonna have~to do this again...?
19386|0x001CE490|Does that not go without saying? We might as well do it again tomorrow~for that matter!
19387|0x001CE4F2|Does that not go without~saying? We might as well do it~again tomorrow for that matter!
19388|0x001CE563|Tomorrow's Saturday, though.
19389|0x001CE58A|Tomorrow's Saturday, though.
19390|0x001CE5D0|But there's still Saturday school.
19391|0x001CE5FD|But there's still Saturday~school.
19392|0x001CE639|...What's that?
19393|0x001CE653|...What's that?
19394|0x001CE6A9|Did our teacher not explain that to you? At Hibari High, students have~the option of doing self-study in their respective classrooms on~Saturdays if they want.
19395|0x001CE753|Did our teacher not explain~that to you? At Hibari High,~students have the option of~doing self-study in their
19396|0x001CE7D1|That was news to me.
19397|0x001CE7F0|That was news to me.
19398|0x001CE82E|It's only in the morning though. I hear it used to be called half-off~school before the current five-day school system was adopted.
19399|0x001CE8BC|It's only in the morning~though. I hear it used to be~called half-off school before~the current five-day school
19400|0x001CE947|Back then it was obligatory, and to top it off, you had material being~taught during that time.
19401|0x001CE9B1|Back then it was obligatory,~and to top it off, you had~material being taught during~that time.
19402|0x001CEA3A|Blegh, I'd rather die than have to put up with that.
19403|0x001CEA79|Blegh, I'd rather die than have~to put up with that.
19404|0x001CEAD7|It gives off a similar feeling to cram school.
19405|0x001CEB10|It gives off a similar feeling~to cram school.
19406|0x001CEB68|You used to live in some urban city before, right, Kogasaka-kun? How~were things over there?
19407|0x001CEBCF|You used to live in some urban~city before, right,~Kogasaka-kun? How were things~over there?
19408|0x001CEC45|Saturday was no school like usual. However, there were instances where~Saturday was designated for nationwide mock exams, and there were~quite a lot of students who went to cram school, too.
19409|0x001CED0E|Saturday was no school like~usual. However, there were~instances where Saturday was~designated for nationwide mock
19410|0x001CEDAA|Just what's so fun about wasting your precious weekend going to~school?
19411|0x001CEDFC|Just what's so fun about~wasting your precious weekend~going to school?
19412|0x001CEE6D|Don't you think it's a similar thing to how you find stargazing so~enjoyable?
19413|0x001CEEC5|Don't you think it's a similar~thing to how you find~stargazing so enjoyable?
19414|0x001CEF3C|...Still just seems crazy to me.
19415|0x001CEF67|...Still just seems crazy to~me.
19416|0x001CEFC6|Say, aren't you going to a cram school or something to prep for your~entrance exams next year? You seem like the type that'd be gunning for~a good college.
19417|0x001CF06C|Say, aren't you going to a cram~school or something to prep for~your entrance exams next year?~You seem like the type that'd
19418|0x001CF112|Nope, I'm handling all the studying by myself at home.
19419|0x001CF153|Nope, I'm handling all the~studying by myself at home.
19420|0x001CF1A3|Gotta say, it's impressive you managed to snag the position of your~grade's representative with just that.
19421|0x001CF218|Gotta say, it's impressive you~managed to snag the position of~your grade's representative~with just that.
19422|0x001CF2AC|You just dissed me there, didn't you?
19423|0x001CF2DC|You just dissed me there,~didn't you?
19424|0x001CF31B|No, uh, how would you even arrive at that?
19425|0x001CF350|No, uh, how would you even~arrive at that?
19426|0x001CF3A4|Because I know I'm the type of person that deserves it.
19427|0x001CF3E6|Because I know I'm the type of~person that deserves it.
19428|0x001CF42D|I couldn't tell if his ability to deliver that line with confidence~was the sign of a genius or a fool.
19429|0x001CF49F|I couldn't tell if his ability~to deliver that line with~confidence was the sign of a~genius or a fool.
19430|0x001CF550|You-chan, what are you gonna do regarding Saturday school?
19431|0x001CF595|You-chan, what are you gonna do~regarding Saturday school?
19432|0x001CF5E9|...Hmm, I literally just heard about it, so it's kinda hard to decide~on the spot.
19433|0x001CF646|...Hmm, I literally just heard~about it, so it's kinda hard to~decide on the spot.
19434|0x001CF6C8|If you go, maybe I'll go, too.
19435|0x001CF6F1|If you go, maybe I'll go, too.
19436|0x001CF756|Who are you and what have you done with Asuho-san?
19437|0x001CF793|Who are you and what have you~done with Asuho-san?
19438|0x001CF80A|What's with the interrogation?!
19439|0x001CF834|What's with the interrogation?!
19440|0x001CF87D|Pardon me, but it is simply that surprising.
19441|0x001CF8B4|Pardon me, but it is simply~that surprising.
19442|0x001CF90A|...That hurts.
19443|0x001CF923|...That hurts.
