# Parte 4 - Líneas 24901 a 34900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
31014|0x002B1469|When Chinami called, we found out that the last two were on their way.
31015|0x002B14BA|When Chinami called, we found~out that the last two were on~their way.
31016|0x002B1532|Apparently they're a bit late 'cause Aoi-chan slept in.
31017|0x002B1574|Apparently they're a bit late~'cause Aoi-chan slept in.
31018|0x002B15C5|It's past noon already. I seriously commend her for being able to~sleep that long.
31019|0x002B1622|It's past noon already. I~seriously commend her for being~able to sleep that long.
31020|0x002B169E|I'm also bad with mornings but I properly got up right bright and~early this morning!
31021|0x002B16FE|I'm also bad with mornings but~I properly got up right bright~and early this morning!
31022|0x002B1763|Chinami has the disposition of only being able to get up early when~there's somewhere to go.
31023|0x002B17CA|Chinami has the disposition of~only being able to get up early~when there's somewhere to go.
31024|0x002B186B|Maybe we should wait for them?
31025|0x002B1894|Maybe we should wait for them?
31026|0x002B18C2|Asuho was visibly itching to get into the water.
31027|0x002B18FD|Asuho was visibly itching to~get into the water.
31028|0x002B1957|Aoi-chan said we don't have to wait for them.
31029|0x002B198F|Aoi-chan said we don't have to~wait for them.
31030|0x002B19F2|The three adults were already chatting away beneath their parasol, so~we were free to go and enjoy ourselves.
31031|0x002B1A6A|The three adults were already~chatting away beneath their~parasol, so we were free to go~and enjoy ourselves.
31032|0x002B1B19|Well, guess we'll do that then.
31033|0x002B1B43|Well, guess we'll do that then.
31034|0x002B1B8C|And without further ado! I hereby signal the start of the Astro Club's~beach outing!
31035|0x002B1BEB|And without further ado! I~hereby signal the start of the~Astro Club's beach outing!
31036|0x002B1C62|No sooner than declaring so, Asuho rushed off towards the water.
31037|0x002B1CAD|No sooner than declaring so,~Asuho rushed off towards the~water.
31038|0x002B1D31|I'm not an Astro Club member though.
31039|0x002B1D60|I'm not an Astro Club member~though.
31040|0x002B1DC8|Me neither.
31041|0x002B1DDE|Me neither.
31042|0x002B1E3A|How are you feeling now, Okaizumi-senpai?
31043|0x002B1E6E|How are you feeling now,~Okaizumi-senpai?
31044|0x002B1EE1|I feel a whole lot better thanks to the shade.
31045|0x002B1F1A|I feel a whole lot better~thanks to the shade.
31046|0x002B1FA2|Chinami, make sure you do some quick stretches before swimming, all~right?
31047|0x002B1FF7|Chinami, make sure you do some~quick stretches before~swimming, all right?
31048|0x002B2076|Of course! I didn't forget, Onii-chan!
31049|0x002B20A7|Of course! I didn't forget,~Onii-chan!
31050|0x002B2125|What the heck! Why isn't anyone coming with me?!
31051|0x002B2160|What the heck! Why isn't anyone~coming with me?!
31052|0x002B21A0|Asuho was a bit irritated when she came back.
31053|0x002B21D8|Asuho was a bit irritated when~she came back.
31054|0x002B221F|Well, we gotta stretch first, right?
31055|0x002B224E|Well, we gotta stretch first,~right?
31056|0x002B229C|Ugh, really?
31057|0x002B22B3|Ugh, really?
31058|0x002B22D9|Don't give me that.
31059|0x002B22F7|Don't give me that.
31060|0x002B235F|Hey, Chinami-chan, are you a good swimmer?
31061|0x002B2394|Hey, Chinami-chan, are you a~good swimmer?
31062|0x002B23E8|Sure am! It may seem hard to imagine, but I'm always the envy of the~class during P.E.!
31063|0x002B244A|Sure am! It may seem hard to~imagine, but I'm always the~envy of the class during P.E.!
31064|0x002B24CB|Then let's have a race and see who can make it to the water first!
31065|0x002B2518|Then let's have a race and see~who can make it to the water~first!
31066|0x002B2584|I won't go easy on you just because you're my upperclassman!
31067|0x002B25CB|I won't go easy on you just~because you're my~upperclassman!
31068|0x002B2633|They both ran off together.
31069|0x002B2659|They both ran off together.
31070|0x002B268E|...Waaait! What happened to stretching first?
31071|0x002B26C6|...Waaait! What happened to~stretching first?
31072|0x002B270E|The two of them plunged into the water, turning a deaf ear to me.
31073|0x002B275A|The two of them plunged into~the water, turning a deaf ear~to me.
31074|0x002B27DE|Geez, such children, I swear.
31075|0x002B2806|Geez, such children, I swear.
31076|0x002B286C|What shall we do?
31077|0x002B2888|What shall we do?
31078|0x002B28F0|Wanna go pick up some chicks?
31079|0x002B2918|Wanna go pick up some chicks?
31080|0x002B294F|Umm, no.
31081|0x002B2962|Umm, no.
31082|0x002B2994|Then what about we scout out some hot babes?
31083|0x002B29CB|Then what about we scout out~some hot babes?
31084|0x002B2A11|That's no different.
31085|0x002B2A30|That's no different.
31086|0x002B2AA6|We brought a beach ball along with us, if you'd like to use it.
31087|0x002B2AF0|We brought a beach ball along~with us, if you'd like to use~it.
31088|0x002B2B59|Oh, so that isn't a stand-in pillow.
31089|0x002B2B88|Oh, so that isn't a stand-in~pillow.
31090|0x002B2BD6|I suppose it can serve as that too, but to make the best of our time,~we should play with it.
31091|0x002B2C3E|I suppose it can serve as that~too, but to make the best of~our time, we should play with~it.
31092|0x002B2CC5|I'll just sit back here and drink some tropical juice or something.
31093|0x002B2D13|I'll just sit back here and~drink some tropical juice or~something.
31094|0x002B2D70|Hisakaki, are you bad at sports?
31095|0x002B2D9B|Hisakaki, are you bad at~sports?
31096|0x002B2DE5|...Hardly. I'll have you know I'm just as athletic as I am~intelligent.
31097|0x002B2E37|...Hardly. I'll have you know~I'm just as athletic as I am~intelligent.
31098|0x002B2EA8|If we all go in the water, Aoi-san and her sister might not be able to~find us when they get here, so why don't we play beach volleyball?
31099|0x002B2F3C|If we all go in the water,~Aoi-san and her sister might~not be able to find us when~they get here, so why don't we
31100|0x002B2FC8|It'll also serve as a good warm up before getting into the water, so~I'm down.
31101|0x002B3021|It'll also serve as a good warm~up before getting into the~water, so I'm down.
31102|0x002B3099|I'd like to avoid getting a sun tan as much as possible, though.
31103|0x002B30E4|I'd like to avoid getting a sun~tan as much as possible,~though.
31104|0x002B314E|Let's make it a match. I'm sure that will make things more exciting.
31105|0x002B319D|Let's make it a match. I'm sure~that will make things more~exciting.
31106|0x002B3236|Asuka, you in?
31107|0x002B324F|Asuka, you in?
31108|0x002B3287|I was just gonna go check out some girls, but eh, I'd hate to be a~killjoy.
31109|0x002B32DD|I was just gonna go check out~some girls, but eh, I'd hate to~be a killjoy.
31110|0x002B3338|(What's that camera around your neck for then?)
31111|0x002B3372|(What's that camera around your~neck for then?)
31112|0x002B33BB|As for Okaizumi-senpai... Yeah, I guess that's asking too much.
31113|0x002B3405|As for Okaizumi-senpai... Yeah,~I guess that's asking too much.
31114|0x002B3495|I'll be fine just watching.
31115|0x002B34BB|I'll be fine just watching.
31116|0x002B350B|We ended up playing some beach volleyball for a bit while waiting for~Aoi-san and Suzuha-chan.
31117|0x002B3574|We ended up playing some beach~volleyball for a bit while~waiting for Aoi-san and~Suzuha-chan.
31118|0x002B360F|Since there's only four of us, that makes deciding on teams rather~easy.
31119|0x002B3662|Since there's only four of us,~that makes deciding on teams~rather easy.
31120|0x002B36C4|Who's with who?
31121|0x002B36DE|Who's with who?
31122|0x002B3709|This split is fine, just the way it is.
31123|0x002B373B|This split is fine, just the~way it is.
31124|0x002B3772|Which made it me and Asuka versus the Hisakaki twins.
31125|0x002B37B2|Which made it me and Asuka~versus the Hisakaki twins.
31126|0x002B3803|Won't us dudes have the upper hand then?
31127|0x002B3836|Won't us dudes have the upper~hand then?
31128|0x002B3878|Yeah, guys tend to inherently have more stamina and strength, so I'd~say so.
31129|0x002B38CF|Yeah, guys tend to inherently~have more stamina and strength,~so I'd say so.
31130|0x002B3937|I don't know how good you are, but Asuka-kun is average at best at~sports. Seems perfectly fair to me.
31131|0x002B39A8|I don't know how good you are,~but Asuka-kun is average at~best at sports. Seems perfectly~fair to me.
31132|0x002B3A2A|We hardly even know each other. How the heck do you know all this~crap?
31133|0x002B3A7C|We hardly even know each other.~How the heck do you know all~this crap?
31134|0x002B3ADF|Perks of being on the Student Council.
31135|0x002B3B10|Perks of being on the Student~Council.
31136|0x002B3B52|Want me to call you Komomo-chan?
31137|0x002B3B7D|Want me to call you~Komomo-chan?
31138|0x002B3BC4|Anything but that!
31139|0x002B3BE1|Anything but that!
31140|0x002B3C0F|We have a match right before us, so please calm down, Komomo Nee-san.
31141|0x002B3C5F|We have a match right before~us, so please calm down, Komomo~Nee-san.
31142|0x002B3CC0|What?! I've never heard you call me that before!!
31143|0x002B3CFC|What?! I've never heard you~call me that before!!
31144|0x002B3D47|Hisakaki, you're basically digging your own grave if you go and waste~all your energy now.
31145|0x002B3DAC|Hisakaki, you're basically~digging your own grave if you~go and waste all your energy~now.
31146|0x002B3E22|Hmph, like I care. When it comes to beach volleyball, agility and~reflexes are far more important.
31147|0x002B3E8F|Hmph, like I care. When it~comes to beach volleyball,~agility and reflexes are far~more important.
31148|0x002B3F0D|Physical strength doesn't matter as much in this case.
31149|0x002B3F4E|Physical strength doesn't~matter as much in this case.
31150|0x002B3F9E|True, since it isn't a real volleyball, even if you spike it as hard~as you can, you won't get much speed anyway.
31151|0x002B401A|True, since it isn't a real~volleyball, even if you spike~it as hard as you can, you~won't get much speed anyway.
31152|0x002B409B|So the difference in strength between guys and girls didn't give us an~advantage either.
31153|0x002B40FE|So the difference in strength~between guys and girls didn't~give us an advantage either.
31154|0x002B4172|I'm counting on you, Nee-san.
31155|0x002B419A|I'm counting on you, Nee-san.
31156|0x002B41D3|Well, I'll give it a decent effort, anyway.
31157|0x002B4209|Well, I'll give it a decent~effort, anyway.
31158|0x002B4250|Splendid. After all, the losing team will have suntan lotion put on~their bodies by the winning team to their hearts' content as a~penalty.
31159|0x002B42E6|Splendid. After all, the losing~team will have suntan lotion~put on their bodies by the~winning team to their hearts'
31160|0x002B4377|You never mentioned anything about that!
31161|0x002B43AA|You never mentioned anything~about that!
31162|0x002B43EE|Our game plan's to go for Kosame-san, Kogasaka. To my knowledge, she's~a lot weaker at athletics than her sister.
31163|0x002B446A|Our game plan's to go for~Kosame-san, Kogasaka. To my~knowledge, she's a lot weaker~at athletics than her sister.
31164|0x002B44F5|The way you relentlessly have your eyes set on victory with that super~serious look makes you, honest to God, more dazzling than the rays of~the sun.
31165|0x002B4595|The way you relentlessly have~your eyes set on victory with~that super serious look makes~you, honest to God, more
31166|0x002B4623|We'll go with whoever scores three points first wins. All right, I'll~serve then.
31167|0x002B467F|We'll go with whoever scores~three points first wins. All~right, I'll serve then.
31168|0x002B46EC|W-Wait! I'm not playing if there's penalties involved!
31169|0x002B472D|W-Wait! I'm not playing if~there's penalties involved!
31170|0x002B477F|We just have to win, Nee-san.
31171|0x002B47A7|We just have to win, Nee-san.
31172|0x002B47E0|But there's nothing in it for us even if we do win!
31173|0x002B481E|But there's nothing in it for~us even if we do win!
31174|0x002B486D|You'll be able to touch the vibrant body of an adolescent boy to your~heart's content!
31175|0x002B48CE|You'll be able to touch the~vibrant body of an adolescent~boy to your heart's content!
31176|0x002B4940|I'm not some weird pervert, okay?!
31177|0x002B496D|I'm not some weird pervert,~okay?!
31178|0x002B49A9|Oh? All that smack talk and then you don't even have the guts to back~it up? How sad.
31179|0x002B4A09|Oh? All that smack talk and~then you don't even have the~guts to back it up? How sad.
31180|0x002B4A7A|...So you want us to rub our hands all over your body? Good to know.
31181|0x002B4AC9|...So you want us to rub our~hands all over your body? Good~to know.
31182|0x002B4B27|Wait, no, no! That's obviously not what I mean! And what the heck, you~guys? Don't just casually step away from me!
31183|0x002B4BA5|Wait, no, no! That's obviously~not what I mean! And what the~heck, you guys? Don't just~casually step away from me!
31184|0x002B4C3F|Nee-san, let's combine our efforts to exterminate that filthy pervert.
