# Parte 5 - Lineas 34901 a 44900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
40263|0x00364327|......
40264|0x00364388|Mare showed herself before me. Apparently she believed me.
40265|0x003643CD|Mare showed herself before me.~Apparently she believed me.
40266|0x00364421|So what happened?
40267|0x0036443D|So what happened?
40268|0x00364476|...I got tricked last night. A person tricked me by saying your name,~and so I revealed myself.
40269|0x003644E0|...I got tricked last night. A~person tricked me by saying~your name, and so I revealed~myself.
40270|0x00364559|Is that the same person who attacked Chinami?
40271|0x00364591|Is that the same person who~attacked Chinami?
40272|0x003645E6|Who's Chinami again?
40273|0x00364605|Who's Chinami again?
40274|0x00364633|...My little sister. She got attacked by the shrine maiden who was~here last night, remember?
40275|0x0036469B|...My little sister. She got~attacked by the shrine maiden~who was here last night,~remember?
40276|0x00364716|Mare tightly pressed her lips together.
40277|0x00364748|Mare tightly pressed her lips~together.
40278|0x00364789|I'll just refer to that shrine maiden as the culprit for now. So, the~culprit said my name?
40279|0x003647EF|I'll just refer to that shrine~maiden as the culprit for now.~So, the culprit said my name?
40280|0x00364872|...Yeah.
40281|0x00364885|...Yeah.
40282|0x0036489D|If that was true, then the culprit clearly knew me.
40283|0x003648DB|If that was true, then the~culprit clearly knew me.
40284|0x0036491E|This only served to stack even more proof against Setsuna-senpai.
40285|0x0036496A|This only served to stack even~more proof against~Setsuna-senpai.
40286|0x003649D3|...Is she okay?
40287|0x003649ED|...Is she okay?
40288|0x00364A16|Chinami? Yeah, she's never felt better.
40289|0x00364A48|Chinami? Yeah, she's never felt~better.
40290|0x00364A89|...Okay.
40291|0x00364A9C|...Okay.
40292|0x00364ABE|Sorry I lost my head last night.
40293|0x00364AE9|Sorry I lost my head last~night.
40294|0x00364B31|...Not that I mind either way.
40295|0x00364B5A|...Not that I mind either way.
40296|0x00364B88|I was entirely occupied with taking Chinami home and ended up~neglecting Mare.
40297|0x00364BE1|I was entirely occupied with~taking Chinami home and ended~up neglecting Mare.
40298|0x00364C3F|Doubtlessly, I worried Mare as well.
40299|0x00364C6E|Doubtlessly, I worried Mare as~well.
40300|0x00364CD6|The moment I stretched out my hand, meaning to brush her head, her~scythe extended forward in my direction.
40301|0x00364D4C|The moment I stretched out my~hand, meaning to brush her~head, her scythe extended~forward in my direction.
40302|0x00364DD1|Are you kidding me?! That reaction speed is unreal!
40303|0x00364E0F|Are you kidding me?! That~reaction speed is unreal!
40304|0x00364E80|It's the result of practice.
40305|0x00364EA7|It's the result of practice.
40306|0x00364ED3|(What kind of practice is that supposed to be...?)
40307|0x00364F10|(What kind of practice is that~supposed to be...?)
40308|0x00364F5C|Did you talk to the culprit, Mare?
40309|0x00364F89|Did you talk to the culprit,~Mare?
40310|0x00364FD3|...A little bit, yeah.
40311|0x00364FF4|...A little bit, yeah.
40312|0x00365024|What about?
40313|0x0036503A|What about?
40314|0x0036506D|She asked me for an autograph.
40315|0x00365096|She asked me for an autograph.
40316|0x003650CE|...Huh?
40317|0x003650E0|...Huh?
40318|0x0036510F|She said she's a shinigami fan.
40319|0x00365139|She said she's a shinigami fan.
40320|0x00365168|I wasn't too sure what to think of Setsuna-senpai any more.
40321|0x003651AE|I wasn't too sure what to think~of Setsuna-senpai any more.
40322|0x00365203|Uh, I guess I got my question order all wrong. Did you see the~culprit's face?
40323|0x0036525C|Uh, I guess I got my question~order all wrong. Did you see~the culprit's face?
40324|0x003652BA|She actually talked to the culprit, so unlike me, I guess she saw it.
40325|0x0036530A|She actually talked to the~culprit, so unlike me, I guess~she saw it.
40326|0x0036535F|Contrary to expectation, Mare shook her head.
40327|0x00365397|Contrary to expectation, Mare~shook her head.
40328|0x003653EC|I couldn't make her face out that well 'cause of all the fireflies in~the way.
40329|0x00365445|I couldn't make her face out~that well 'cause of all the~fireflies in the way.
40330|0x003654CB|It was nothing compared to last night, but there were fireflies~dancing through the air tonight as well.
40331|0x0036553E|It was nothing compared to last~night, but there were fireflies~dancing through the air tonight~as well.
40332|0x003655B6|If it weren't for the incident that transpired last night, it would~have actually felt like quite a beautiful sight...
40333|0x00365637|If it weren't for the incident~that transpired last night, it~would have actually felt like~quite a beautiful sight...
40334|0x003656F7|So you don't know who it was?
40335|0x0036571F|So you don't know who it was?
40336|0x00365764|Yeah.
40337|0x00365774|Yeah.
40338|0x00365793|What can you tell me about her voice?
40339|0x003657C3|What can you tell me about her~voice?
40340|0x00365810|Someone I don't know.
40341|0x00365830|Someone I don't know.
40342|0x0036585F|What about the way they talked and stuff?
40343|0x00365893|What about the way they talked~and stuff?
40344|0x003658D6|Someone I don't know.
40345|0x003658F6|Someone I don't know.
40346|0x00365925|You mean you haven't met that person before then?
40347|0x00365961|You mean you haven't met that~person before then?
40348|0x003659BA|It wasn't you, so I guess, yeah.
40349|0x003659E5|It wasn't you, so I guess,~yeah.
40350|0x00365A1F|...No, uh, you have met other people than me.
40351|0x00365A57|...No, uh, you have met other~people than me.
40352|0x00365AAC|Sure, I guess, but I don't go through the trouble of memorizing their~faces and voices.
40353|0x00365B0E|Sure, I guess, but I don't go~through the trouble of~memorizing their faces and~voices.
40354|0x00365B75|How cold-hearted.
40355|0x00365B91|How cold-hearted.
40356|0x00365BCA|I can only remember things about you...
40357|0x00365BFC|I can only remember things~about you...
40358|0x00365C3D|......
40359|0x00365C4E|......
40360|0x00365C7C|...My chest just tightened all of a sudden.
40361|0x00365CB2|...My chest just tightened all~of a sudden.
40362|0x00365CF7|Me too, kinda.
40363|0x00365D10|Me too, kinda.
40364|0x00365D46|What is this feeling?
40365|0x00365D66|What is this feeling?
40366|0x00365D95|Just think of it as love.
40367|0x00365DB9|Just think of it as love.
40368|0x00365DFA|Such a clipclop-head.
40369|0x00365E1A|Such a clipclop-head.
40370|0x00365E49|...Like, do you wanna ride a horse or what?
40371|0x00365E7F|...Like, do you wanna ride a~horse or what?
40372|0x00365ED2|Well, I'd like to ride a UFO.
40373|0x00365EFA|Well, I'd like to ride a UFO.
40374|0x00365F27|For real? What is with everyone and these UFOs...
40375|0x00365F63|For real? What is with everyone~and these UFOs...
40376|0x00365FA4|Maybe it's because a mare is a kind of horse that she felt the urge to~say clipclop.
40377|0x00366003|Maybe it's because a mare is a~kind of horse that she felt the~urge to say clipclop.
40378|0x00366071|Getting back on topic, you couldn't judge who it was by the voice, you~said?
40379|0x003660C8|Getting back on topic, you~couldn't judge who it was by~the voice, you said?
40380|0x00366132|Mare nodded deeply.
40381|0x00366150|Mare nodded deeply.
40382|0x00366173|Mare and Setsuna-senpai shouldn't have met before.
40383|0x003661B0|Mare and Setsuna-senpai~shouldn't have met before.
40384|0x0036620A|That person tried to attack me at first.
40385|0x0036623D|That person tried to attack me~at first.
40386|0x003662BB|She pointed a really long blade at me, and when I then tried to leave,~I couldn't.
40387|0x00366318|She pointed a really long blade~at me, and when I then tried to~leave, I couldn't.
40388|0x00366384|I don't know why. That's never happened to me ever before.
40389|0x003663C9|I don't know why. That's never~happened to me ever before.
40390|0x0036641D|Right when I was wondering what I was gonna do, someone came.
40391|0x00366465|Right when I was wondering what~I was gonna do, someone came.
40392|0x003664BC|Your little sister appeared.
40393|0x003664E3|Your little sister appeared.
40394|0x00366519|The culprit shifted her attention to her instead.
40395|0x00366555|The culprit shifted her~attention to her instead.
40396|0x003665A0|Despite the fact that the culprit was dashing right towards her, your~little sister was just standing there. I guess she was stunned by the~lookout's brightness.
40397|0x0036664C|Despite the fact that the~culprit was dashing right~towards her, your little sister~was just standing there. I
40398|0x003666D4|It'd make sense, since there wasn't just starlight last night, but~also the light of those fireflies.
40399|0x00366744|It'd make sense, since there~wasn't just starlight last~night, but also the light of~those fireflies.
40400|0x003667C3|After all of that, you appeared.
40401|0x003667EE|After all of that, you~appeared.
40402|0x00366828|At that time, your sister was collapsed on the ground...
40403|0x0036686B|At that time, your sister was~collapsed on the ground...
40404|0x00366913|To tell you the truth, that person came here again today before you~showed up.
40405|0x0036696C|To tell you the truth, that~person came here again today~before you showed up.
40406|0x003669D4|...The culprit did?
40407|0x003669F2|...The culprit did?
40408|0x00366A33|Yeah. She used your name again, but obviously I wasn't gonna fall for~the same trick twice.
40409|0x00366A99|Yeah. She used your name again,~but obviously I wasn't gonna~fall for the same trick twice.
40410|0x00366B0E|You didn't get a look at her face?
40411|0x00366B3B|You didn't get a look at her~face?
40412|0x00366B85|No, 'cause I was hiding.
40413|0x00366BA8|No, 'cause I was hiding.
40414|0x00366BE8|It was the same voice from yesterday, so I'm pretty sure it was that~culprit you're talking about.
40415|0x00366C55|It was the same voice from~yesterday, so I'm pretty sure~it was that culprit you're~talking about.
40416|0x00366CD1|So I take it the culprit didn't notice you?
40417|0x00366D07|So I take it the culprit didn't~notice you?
40418|0x00366D5A|Nope. I just hid without saying anything.
40419|0x00366D8E|Nope. I just hid without saying~anything.
40420|0x00366DD1|You made the right call.
40421|0x00366DF4|You made the right call.
40422|0x00366E1C|Judging by what she told me, the culprit wasn't after Chinami.
40423|0x00366E65|Judging by what she told me,~the culprit wasn't after~Chinami.
40424|0x00366EB3|It was Mare who she had her eyes set on.
40425|0x00366EE6|It was Mare who she had her~eyes set on.
40426|0x00366F28|If anyone else comes here from now on, I want you to make sure you~don't show yourself no matter what.
40427|0x00366F99|If anyone else comes here from~now on, I want you to make sure~you don't show yourself no~matter what.
40428|0x00367027|Like who?
40429|0x0036703B|Like who?
40430|0x0036705E|Well, the culprit, or any other kind of shady-seeming person.
40431|0x003670A6|Well, the culprit, or any other~kind of shady-seeming person.
40432|0x0036710B|So even you?
40433|0x00367122|So even you?
40434|0x00367148|How am I a shady person?!
40435|0x0036716C|How am I a shady person?!
40436|0x003671AD|I hate being ordered around.
40437|0x003671D4|I hate being ordered around.
40438|0x0036720A|I'm just asking you to, it's not an order.
40439|0x0036723F|I'm just asking you to, it's~not an order.
40440|0x00367279|I didn't want Mare or Chinami to get hurt anymore.
40441|0x003672B6|I didn't want Mare or Chinami~to get hurt anymore.
40442|0x00367310|...Well, if it's just that, I guess I can listen to you.
40443|0x00367353|...Well, if it's just that, I~guess I can listen to you.
40444|0x003673A5|Thanks.
40445|0x003673B7|Thanks.
40446|0x003673F5|...And you do it anyway.
40447|0x00367418|...And you do it anyway.
40448|0x0036744A|You don't want me to?
40449|0x0036746A|You don't want me to?
40450|0x00367499|......
40451|0x003674AA|......
40452|0x003674D7|...I don't like it because it makes me feel funny.
40453|0x00367514|...I don't like it because it~makes me feel funny.
40454|0x00367560|Bear with it for my sake.
40455|0x00367584|Bear with it for my sake.
40456|0x003675B7|...Blockhead.
40457|0x003675CF|...Blockhead.
40458|0x003675F6|Yeah, I guess I am one.
40459|0x00367618|Yeah, I guess I am one.
40460|0x0036765E|I brought together all of the information I'd received from Mare.
40461|0x003676AA|I brought together all of the~information I'd received from~Mare.
40462|0x003676FB|The culprit knew me, was a shinigami fan(?), and was also targeting~Mare.
40463|0x0036774F|The culprit knew me, was a~shinigami fan(?), and was also~targeting Mare.
40464|0x003677A8|Judging from the facts at hand, the likely reason the culprit caused~Chinami to faint was because she wanted to avoid being seen.
40465|0x00367834|Judging from the facts at hand,~the likely reason the culprit~caused Chinami to faint was~because she wanted to avoid
40466|0x003678B9|There were three points of concern.
40467|0x003678E7|There were three points of~concern.
40468|0x0036791A|Why was the culprit after Mare?
40469|0x00367944|Why was the culprit after Mare?
40470|0x00367973|How did the culprit know that Mare was at the lookout?
40471|0x003679B4|How did the culprit know that~Mare was at the lookout?
