# Parte 9 - Líneas 74901 a 84900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
79643|0x0062AAE7|Which is why I'm reporting it~to you right here and now.
79644|0x0062AB49|Do you still resent me?
79645|0x0062AB6B|Do you still resent me?
79646|0x0062ABAC|...Why would I?
79647|0x0062ABC6|...Why would I?
79648|0x0062ABF1|Because I forced you to attend Hibari High.
79649|0x0062AC27|Because I forced you to attend~Hibari High.
79650|0x0062AC7C|...Don't tell me this was part of your plan?
79651|0x0062ACB3|...Don't tell me this was part~of your plan?
79652|0x0062AD09|What do you mean by that?
79653|0x0062AD2D|What do you mean by that?
79654|0x0062AD70|Did you foresee the fact that I'd likely grow attached to her if I~came into contact with her on a daily basis, so you decided to send me~to Hibari High to achieve that outcome?
79655|0x0062AE2C|Did you foresee the fact that~I'd likely grow attached to her~if I came into contact with her~on a daily basis, so you
79656|0x0062AEBE|Did you actually want me to give up on the job as I'm doing so now?
79657|0x0062AF0C|Did you actually want me to~give up on the job as I'm doing~so now?
79658|0x0062AF79|Naturally, that's a bit of a stretch. I just saw you, someone who felt~nothing towards this town, and wanted you to come to like this place,~even if it was only a little bit.
79659|0x0062B032|Naturally, that's a bit of a~stretch. I just saw you,~someone who felt nothing~towards this town, and wanted
79660|0x0062B0BA|That's all.
79661|0x0062B0D0|That's all.
79662|0x0062B0F7|......
79663|0x0062B108|......
79664|0x0062B138|That conclude your report?
79665|0x0062B15D|That conclude your report?
79666|0x0062B1A1|...Yes.
79667|0x0062B1B3|...Yes.
79668|0x0062B1E4|What's your plan from here on out?
79669|0x0062B211|What's your plan from here on~out?
79670|0x0062B25D|...That's a good question.
79671|0x0062B282|...That's a good question.
79672|0x0062B2CC|First of all, I suppose I ought to make for the lookout.
79673|0x0062B30F|First of all, I suppose I ought~to make for the lookout.
79674|0x0062B399|I happen to think a dear friend of mine might be rushing things here~as we speak.
79675|0x0062B3F5|I happen to think a dear friend~of mine might be rushing things~here as we speak.
79676|0x0062B49E|We waited in Hisakaki's room until night came, and then we left the~house.
79677|0x0062B4F3|We waited in Hisakaki's room~until night came, and then we~left the house.
79678|0x0062B553|We took the train until we got off at Hibarigasaki Station, and then~we walked the rest of the way to the lookout.
79679|0x0062B5D0|We took the train until we got~off at Hibarigasaki Station,~and then we walked the rest of~the way to the lookout.
79680|0x0062B652|We stopped by my place on the way so that I could put on something~warmer. Hisakaki was also dressed in warmer clothes than this~afternoon.
79681|0x0062B6E8|We stopped by my place on the~way so that I could put on~something warmer. Hisakaki was~also dressed in warmer clothes
79682|0x0062B76E|Hibarigasaki's nights can definitely get chilly during the fall.
79683|0x0062B7B9|Hibarigasaki's nights can~definitely get chilly during~the fall.
79684|0x0062B83D|I still don't really know what's going on here. What do you have to do~at the lookout?
79685|0x0062B89E|I still don't really know~what's going on here. What do~you have to do at the lookout?
79686|0x0062B938|Something important.
79687|0x0062B957|Something important.
79688|0x0062B987|To both me and Kosame.
79689|0x0062B9A8|To both me and Kosame.
79690|0x0062B9D8|......
79691|0x0062B9E9|......
79692|0x0062BA19|I don't know any more than that either. But I have to go no matter~what.
79693|0x0062BA6C|I don't know any more than that~either. But I have to go no~matter what.
79694|0x0062BACE|...No matter what, huh?
79695|0x0062BAF0|...No matter what, huh?
79696|0x0062BB31|Yes.
79697|0x0062BB40|Yes.
79698|0x0062BB5E|That's very like you.
79699|0x0062BB7E|That's very like you.
79700|0x0062BBD2|...Are you making fun of me?
79701|0x0062BBF9|...Are you making fun of me?
79702|0x0062BC2F|No, I mean it as a compliment.
79703|0x0062BC58|No, I mean it as a compliment.
79704|0x0062BCA0|Hmph.
79705|0x0062BCB0|Hmph.
79706|0x0062BCCF|Is it really all right for me to tag along, too?
79707|0x0062BD0A|Is it really all right for me~to tag along, too?
79708|0x0062BD64|...Well, I'm the one that asked you to.
79709|0x0062BD96|...Well, I'm the one that asked~you to.
79710|0x0062BDD9|And Kosame probably thinks you'll be with me anyway.
79711|0x0062BE18|And Kosame probably thinks~you'll be with me anyway.
79712|0x0062BE9D|It was darker than expected at the lookout.
79713|0x0062BED3|It was darker than expected at~the lookout.
79714|0x0062BF0E|There was very little starlight. The sky was covered up with scattered~clouds.
79715|0x0062BF67|There was very little~starlight. The sky was covered~up with scattered clouds.
79716|0x0062BFC5|And unlike in summertime, there were no fireflies.
79717|0x0062C002|And unlike in summertime, there~were no fireflies.
79718|0x0062C044|Visibility was low. It was close to jet black darkness.
79719|0x0062C086|Visibility was low. It was~close to jet black darkness.
79720|0x0062C0CD|Because of that, I didn't catch sight of her right away.
79721|0x0062C110|Because of that, I didn't catch~sight of her right away.
79722|0x0062C18A|There you are.
79723|0x0062C1A3|There you are.
79724|0x0062C1C1|Mare wasn't here.
79725|0x0062C1DD|Mare wasn't here.
79726|0x0062C1FE|Instead, she was waiting.
79727|0x0062C222|Instead, she was waiting.
79728|0x0062C273|I thank you for coming all the way here.
79729|0x0062C2A6|I thank you for coming all the~way here.
79730|0x0062C2EC|Thank you for coming here instead of running away.
79731|0x0062C329|Thank you for coming here~instead of running away.
79732|0x0062C39A|I think you've now given me the resolve to carry this out without~hesitation.
79733|0x0062C3F2|I think you've now given me the~resolve to carry this out~without hesitation.
79734|0x0062C44F|There stood Kosame-san.
79735|0x0062C471|There stood Kosame-san.
79736|0x0062C498|Holding a naginata in one of her hands, she reminded me of the way she~looked back when we confronted each other back during summer break.
79737|0x0062C52D|Holding a naginata in one of~her hands, she reminded me of~the way she looked back when we~confronted each other back
79738|0x0062C5B2|At that time, Kosame-san had her mind set on sending back Mare, and~she displayed the exact same hostility.
79739|0x0062C628|At that time, Kosame-san had~her mind set on sending back~Mare, and she displayed the~exact same hostility.
79740|0x0062C6AF|Kosame...
79741|0x0062C6C3|Kosame...
79742|0x0062C6E8|Nee-san, are you sure it's okay to carelessly approach me? I'm sure~you must have realized by now.
79743|0x0062C755|Nee-san, are you sure it's okay~to carelessly approach me? I'm~sure you must have realized by~now.
79744|0x0062C7D3|Realized that my naginata is after you.
79745|0x0062C805|Realized that my naginata is~after you.
79746|0x0062C83C|Hisakaki stopped dead in her tracks.
79747|0x0062C86B|Hisakaki stopped dead in her~tracks.
79748|0x0062C89F|So instead, I took a step forward.
79749|0x0062C8CC|So instead, I took a step~forward.
79750|0x0062C908|...You're planning to reap Hisakaki?
79751|0x0062C937|...You're planning to reap~Hisakaki?
79752|0x0062C982|Yes.
79753|0x0062C991|Yes.
79754|0x0062C9AF|You're planning to send Hisakaki back?
79755|0x0062C9E0|You're planning to send~Hisakaki back?
79756|0x0062CA22|Yes.
79757|0x0062CA31|Yes.
79758|0x0062CA4F|Why now?
79759|0x0062CA62|Why now?
79760|0x0062CA91|I've judged that Nee-san now holds the resolve to face the reality of~death.
79761|0x0062CAE8|I've judged that Nee-san now~holds the resolve to face the~reality of death.
79762|0x0062CB50|I'm deeply grateful to you. It was all thanks to you that Nee-san~didn't yield to the nightmares that tormented her night after night.
79763|0x0062CBE1|I'm deeply grateful to you. It~was all thanks to you that~Nee-san didn't yield to the~nightmares that tormented her
79764|0x0062CC70|Thanks to you, she was able to look at them directly, without averting~her eyes.
79765|0x0062CCCB|Thanks to you, she was able to~look at them directly, without~averting her eyes.
79766|0x0062CD37|She was able to accept the past.
79767|0x0062CD62|She was able to accept the~past.
79768|0x0062CD9E|She was able to understand that death.
79769|0x0062CDCF|She was able to understand that~death.
79770|0x0062CE05|Hisakaki was at a loss for words.
79771|0x0062CE31|Hisakaki was at a loss for~words.
79772|0x0062CE62|The accident that occurred at the lookout in the past.
79773|0x0062CEA3|The accident that occurred at~the lookout in the past.
79774|0x0062CEE9|Did Hisakaki remember all of it?
79775|0x0062CF14|Did Hisakaki remember all of~it?
79776|0x0062CF50|By the looks of it, you understand it as well, don't you?
79777|0x0062CF94|By the looks of it, you~understand it as well, don't~you?
79778|0x0062CFE7|...You all warned me that something was going on with the suggestive~way you talked.
79779|0x0062D046|...You all warned me that~something was going on with the~suggestive way you talked.
79780|0x0062D0AA|Kosame-san, Setsuna-senpai, and Mayaka-san.
79781|0x0062D0E0|Kosame-san, Setsuna-senpai, and~Mayaka-san.
79782|0x0062D11B|All of them indirectly informed me of the truth they themselves didn't~want to touch upon.
79783|0x0062D180|All of them indirectly informed~me of the truth they themselves~didn't want to touch upon.
79784|0x0062D1F6|Then I must ask you to please step aside.
79785|0x0062D22A|Then I must ask you to please~step aside.
79786|0x0062D26D|Sorry, but I can't do that.
79787|0x0062D293|Sorry, but I can't do that.
79788|0x0062D2CA|So you intend to interfere, just like you did in Mare-san's case.
79789|0x0062D316|So you intend to interfere,~just like you did in Mare-san's~case.
79790|0x0062D371|That's what I have to do.
79791|0x0062D395|That's what I have to do.
79792|0x0062D3CA|Why must you?
79793|0x0062D3E2|Why must you?
79794|0x0062D409|You still need to ask me that? My reason's exactly the same.
79795|0x0062D450|You still need to ask me that?~My reason's exactly the same.
79796|0x0062D4B3|I ask you, please do not interfere. I need to send Nee-san back.
79797|0x0062D4FE|I ask you, please do not~interfere. I need to send~Nee-san back.
79798|0x0062D55A|She mustn't linger here for any longer...
79799|0x0062D58E|She mustn't linger here for any~longer...
79800|0x0062D5D3|There is a different place she ought to be.
79801|0x0062D609|There is a different place she~ought to be.
79802|0x0062D650|So the only choice is to send her back.
79803|0x0062D682|So the only choice is to send~her back.
79804|0x0062D6B9|Every single aspect of this scene was an exact replication of last~time.
79805|0x0062D70C|Every single aspect of this~scene was an exact replication~of last time.
79806|0x0062D764|So now I even understood how Kosame-san was feeling.
79807|0x0062D7A3|So now I even understood how~Kosame-san was feeling.
79808|0x0062D7F1|...Kosame-san, what you're saying isn't quite accurate.
79809|0x0062D833|...Kosame-san, what you're~saying isn't quite accurate.
79810|0x0062D8B4|What do you mean by that?
79811|0x0062D8D8|What do you mean by that?
79812|0x0062D90B|Are you expressing yourself in such confusing terms on purpose, so~that we don't fully understand? So we don't feel guilty later on?
79813|0x0062D99A|Are you expressing yourself in~such confusing terms on~purpose, so that we don't fully~understand? So we don't feel
79814|0x0062DA29|I have no clue what you're talking about.
79815|0x0062DA5D|I have no clue what you're~talking about.
79816|0x0062DAA0|Does that naginata only reap someone's nightmare, without hurting that~person, like Mare's scythe?
79817|0x0062DB0D|Does that naginata only reap~someone's nightmare, without~hurting that person, like~Mare's scythe?
79818|0x0062DB8B|......
79819|0x0062DB9C|......
79820|0x0062DBBC|Answer me.
79821|0x0062DBD1|Answer me.
79822|0x0062DBF7|...That sort of method is also passed down in Seitengu, yes.
79823|0x0062DC3E|...That sort of method is also~passed down in Seitengu, yes.
79824|0x0062DC96|A supplication called 'Soul Ferrying'. Using a relic, one can take in~the contumacious existence that is possessing someone else, quell it,~and send it back.
79825|0x0062DD3E|A supplication called 'Soul~Ferrying'. Using a relic, one~can take in the contumacious~existence that is possessing
79826|0x0062DDCD|Since the judge shares the contumacious existence of the other person~at that time, albeit for no more than a moment, they end up sharing~the same feelings of pain and sorrow...
79827|0x0062DE89|Since the judge shares the~contumacious existence of the~other person at that time,~albeit for no more than a
79828|0x0062DF12|I haven't ever put the theory into practice before, but let me say~that the worries you're currently having are needless.
79829|0x0062DF96|I haven't ever put the theory~into practice before, but let~me say that the worries you're~currently having are needless.
79830|0x0062E02B|Even if I were to fail, Nee-san would receive no injuries. After all,~it's not as though I'm going to physically cut her down.
79831|0x0062E0B4|Even if I were to fail, Nee-san~would receive no injuries.~After all, it's not as though~I'm going to physically cut her
79832|0x0062E146|But you did mean to cut Mare down, no?
79833|0x0062E177|But you did mean to cut Mare~down, no?
79834|0x0062E1B9|Mare-san in and of herself is a nightmare. It was an entirely~different situation.
