# Parte 12 - Lineas 104901 a 115344
# Total en esta parte: 10444 strings
# Formato: ID|ADDRESS|TEXT
#
109747|0x0085A2A5|Y-You absolutely can't look...!
109748|0x0085A2DE|...Look, you're the one who suggested this. What are you feeling~embarrassed for now?
109749|0x0085A33E|...Look, you're the one who~suggested this. What are you~feeling embarrassed for now?
109750|0x0085A3BA|I-I know that...
109751|0x0085A3D5|I-I know that...
109752|0x0085A3FF|Or would you rather stop?
109753|0x0085A423|Or would you rather stop?
109754|0x0085A458|N-Not a chance...!
109755|0x0085A475|N-Not a chance...!
109756|0x0085A4C4|Hisakaki tentatively moved her fingers to her pussy. She spread the~lips open so that it would be easier to fit in.
109757|0x0085A542|Hisakaki tentatively moved her~fingers to her pussy. She~spread the lips open so that it~would be easier to fit in.
109758|0x0085A5C5|I saw deep inside.
109759|0x0085A5E2|I saw deep inside.
109760|0x0085A604|It was both obscene and bewitching, and it had an incredibly lewd,~shiny luster to it.
109761|0x0085A665|It was both obscene and~bewitching, and it had an~incredibly lewd, shiny luster~to it.
109762|0x0085A6CB|A silvery thread flowed down her spread-out thighs.
109763|0x0085A709|A silvery thread flowed down~her spread-out thighs.
109764|0x0085A77A|Uh... ah...
109765|0x0085A790|Uh... ah...
109766|0x0085A7AB|She flapped her mouth in light of her own figure, looking like she was~about to start crying at any moment.
109767|0x0085A821|She flapped her mouth in light~of her own figure, looking like~she was about to start crying~at any moment.
109768|0x0085A8A8|Please... don't look...
109769|0x0085A8CA|Please... don't look...
109770|0x0085A8FB|...I'm not.
109771|0x0085A911|...I'm not.
109772|0x0085A938|L-Liar...
109773|0x0085A94C|L-Liar...
109774|0x0085A96F|Should we stop then?
109775|0x0085A98E|Should we stop then?
109776|0x0085A9C9|N-No...!
109777|0x0085A9DC|N-No...!
109778|0x0085A9F4|Giving up on maintaining eye contact any longer, she tried to focus on~the act we were about to do.
109779|0x0085AA62|Giving up on maintaining eye~contact any longer, she tried~to focus on the act we were~about to do.
109780|0x0085AAD5|She brought her hips down, making the tip of my penis touch her there.
109781|0x0085AB26|She brought her hips down,~making the tip of my penis~touch her there.
109782|0x0085ABB2|Hyah...!
109783|0x0085ABC5|Hyah...!
109784|0x0085ABDD|She raised her hips again, as though frightened.
109785|0x0085AC18|She raised her hips again, as~though frightened.
109786|0x0085AC64|Ah... uh...
109787|0x0085AC7A|Ah... uh...
109788|0x0085AC9F|...Hisakaki.
109789|0x0085ACB6|...Hisakaki.
109790|0x0085ACE9|I'm fine...
109791|0x0085ACFF|I'm fine...
109792|0x0085AD1A|All the fluids that her body was saving up dripped out, which I could~only guess was because she spread it so wide.
109793|0x0085AD98|All the fluids that her body~was saving up dripped out,~which I could only guess was~because she spread it so wide.
109794|0x0085AE27|Ah... o-oh God...
109795|0x0085AE43|Ah... o-oh God...
109796|0x0085AE64|That made Hisakaki turn so terribly red that it made me feel sorry for~her.
109797|0x0085AEBA|That made Hisakaki turn so~terribly red that it made me~feel sorry for her.
109798|0x0085AF21|Uh... kgh...!
109799|0x0085AF39|Uh... kgh...!
109800|0x0085AF56|She pushed through her shame and brought her hips down once more.
109801|0x0085AFA2|She pushed through her shame~and brought her hips down once~more.
109802|0x0085AFF3|Our lower bodies came together.
109803|0x0085B01D|Our lower bodies came together.
109804|0x0085B04C|But she didn't quite get it lined up, so I didn't go in.
109805|0x0085B08F|But she didn't quite get it~lined up, so I didn't go in.
109806|0x0085B0EE|H-Huh...? Why...?
109807|0x0085B10A|H-Huh...? Why...?
109808|0x0085B135|...You don't have to push yourself.
109809|0x0085B163|...You don't have to push~yourself.
109810|0x0085B1A2|I'm not, okay...
109811|0x0085B1BD|I'm not, okay...
109812|0x0085B1DD|With her fingers still spreading her pussy open, she searched for the~right spot.
109813|0x0085B239|With her fingers still~spreading her pussy open, she~searched for the right spot.
109814|0x0085B29A|It didn't go in, probably because her knees were shaking from~embarrassment and impatience.
109815|0x0085B300|It didn't go in, probably~because her knees were shaking~from embarrassment and~impatience.
109816|0x0085B377|Wh-Why won't it go in...?
109817|0x0085B39B|Wh-Why won't it go in...?
109818|0x0085B3CE|...Hisakaki.
109819|0x0085B3E5|...Hisakaki.
109820|0x0085B40D|I'll get it right this time, okay... just wait...
109821|0x0085B449|I'll get it right this time,~okay... just wait...
109822|0x0085B494|It's enough.
109823|0x0085B4AB|It's enough.
109824|0x0085B4DE|No, it's not... I said I'd do it!
109825|0x0085B50A|No, it's not... I said I'd do~it!
109826|0x0085B53B|It obviously wasn't going well because it was her first time taking~the lead.
109827|0x0085B593|It obviously wasn't going well~because it was her first time~taking the lead.
109828|0x0085B5F0|Hisakaki always tries to push herself with everything.
109829|0x0085B631|Hisakaki always tries to push~herself with everything.
109830|0x0085B68E|Ugh... I-It won't go in... Gosh dang it...
109831|0x0085B6C3|Ugh... I-It won't go in... Gosh~dang it...
109832|0x0085B6FD|I supported her hips with my hands.
109833|0x0085B72B|I supported her hips with my~hands.
109834|0x0085B797|Mhm... Wh-What are you trying...?
109835|0x0085B7C3|Mhm... Wh-What are you~trying...?
109836|0x0085B7F4|I held her hips so that they would stop shaking.
109837|0x0085B82F|I held her hips so that they~would stop shaking.
109838|0x0085B879|There. Come down now.
109839|0x0085B899|There. Come down now.
109840|0x0085B8CA|Ah... o-okay...
109841|0x0085B8E4|Ah... o-okay...
109842|0x0085B903|As Hisakaki lowered her weight directly downwards, my tip finally sank~in.
109843|0x0085B958|As Hisakaki lowered her weight~directly downwards, my tip~finally sank in.
109844|0x0085B9C9|Mhm, haaah... ah...!
109845|0x0085B9E8|Mhm, haaah... ah...!
109846|0x0085BA0C|From there, things went smoothly. Her labia spread wide to accept me,~and I slipped in right away.
109847|0x0085BA79|From there, things went~smoothly. Her labia spread wide~to accept me, and I slipped in~right away.
109848|0x0085BB23|Fuwaah! Ah, aaaaaah!!!
109849|0x0085BB44|Fuwaah! Ah, aaaaaah!!!
109850|0x0085BB84|Having swallowed my erect penis, her pussy started to squeeze it~powerfully.
109851|0x0085BBDB|Having swallowed my erect~penis, her pussy started to~squeeze it powerfully.
109852|0x0085BC37|I felt a comfortable weight on my hips.
109853|0x0085BC69|I felt a comfortable weight on~my hips.
109854|0x0085BCAC|Mhmm...! Fuuh... haah... mnm... fuah...!
109855|0x0085BCDF|Mhmm...! Fuuh... haah... mnm...~fuah...!
109856|0x0085BD17|Hisakaki placed both her hands on my chest, her body trembling in~response to the sexual pleasure intermingled with relief.
109857|0x0085BD9D|Hisakaki placed both her hands~on my chest, her body trembling~in response to the sexual
109858|0x0085BE05|Sweat and vaginal fluids flowed down, wetting both our genitalia.
109859|0x0085BE51|Sweat and vaginal fluids flowed~down, wetting both our~genitalia.
109860|0x0085BED0|D-Don't you think you've won...
109861|0x0085BEFA|D-Don't you think you've won...
109862|0x0085BF33|What kind of contest is this supposed to be anyway...?
109863|0x0085BF74|What kind of contest is this~supposed to be anyway...?
109864|0x0085BFC6|H-Hmph...!
109865|0x0085BFDB|H-Hmph...!
109866|0x0085BFFF|Does it hurt?
109867|0x0085C017|Does it hurt?
109868|0x0085C04B|L-Looks like... there's no problem... Mmh...
109869|0x0085C082|L-Looks like... there's no~problem... Mmh...
109870|0x0085C0C8|Don't push yourself.
109871|0x0085C0E7|Don't push yourself.
109872|0x0085C117|Sh-Shut up...! Ahnn... I'm tired of hearing you say that!
109873|0x0085C15B|Sh-Shut up...! Ahnn... I'm~tired of hearing you say that!
109874|0x0085C1A4|The princess was still quite moody.
109875|0x0085C1D2|The princess was still quite~moody.
109876|0x0085C21C|A-All right, I'm going to start moving...
109877|0x0085C250|A-All right, I'm going to start~moving...
109878|0x0085C293|No need to rush things.
109879|0x0085C2B5|No need to rush things.
109880|0x0085C2E8|Shush!
109881|0x0085C2F9|Shush!
109882|0x0085C30F|She raised her hips, making her breasts jiggle.
109883|0x0085C349|She raised her hips, making her~breasts jiggle.
109884|0x0085C3BE|Mh... kgh... mmfh!
109885|0x0085C3DB|Mh... kgh... mmfh!
109886|0x0085C3FD|A wet sound rang out loudly, before disappearing into the distance.
109887|0x0085C44B|A wet sound rang out loudly,~before disappearing into the~distance.
109888|0x0085C4AA|Haah, haah... Mmhh!
109889|0x0085C4C8|Haah, haah... Mmhh!
109890|0x0085C4EB|Then she brought her hips down again.
109891|0x0085C51B|Then she brought her hips down~again.
109892|0x0085C55C|Mhm, ah...! Ah... fuwaah, aaah...!
109893|0x0085C589|Mhm, ah...! Ah... fuwaah,~aaah...!
109894|0x0085C5BB|As she came all the way down, her breasts bounced.
109895|0x0085C5F8|As she came all the way down,~her breasts bounced.
109896|0x0085C63A|Several drops of sweat ran down her cleavage.
109897|0x0085C672|Several drops of sweat ran down~her cleavage.
109898|0x0085C6BB|Haah... haah... Mhh... o-okay, next...
109899|0x0085C6EC|Haah... haah... Mhh... o-okay,~next...
109900|0x0085C722|She continued to move in that fashion.
109901|0x0085C753|She continued to move in that~fashion.
109902|0x0085C7A0|Ahh... Mmh, mh, aah... aaaah! Haah, haah... Mhh, mmfh! Ah, aaah... ah,~afuu...!!
109903|0x0085C7FB|Ahh... Mmh, mh, aah... aaaah!~Haah, haah... Mhh, mmfh! Ah,~aaah... ah, afuu...!!
109904|0x0085C85B|At first her movements were clumsy, but the more she got used to it, ~the more she gradually picked up the pace.
109905|0x0085C8D6|At first her movements were~clumsy, but the more she got~used to it,  the more she~gradually picked up the pace.
109906|0x0085C962|Ah! Ahh... mh, aaaah! Mh, ah, ah... aaah! Ah, aaah... fuaaaah! Aaaah!~Aaaan!
109907|0x0085C9B9|Ah! Ahh... mh, aaaah! Mh, ah,~ah... aaah! Ah, aaah...~fuaaaah! Aaaah! Aaaan!
109908|0x0085CA2C|H-Hey, Kogasaka-kun... aaah, mh, aaah! D-Does it, feel good...?
109909|0x0085CA76|H-Hey, Kogasaka-kun... aaah,~mh, aaah! D-Does it, feel~good...?
109910|0x0085CACF|Yeah, it feels incredible.
109911|0x0085CAF4|Yeah, it feels incredible.
109912|0x0085CB2A|G-Good... Ah, aaah, mmh! Ahnnn!
109913|0x0085CB54|G-Good... Ah, aaah, mmh! Ahnnn!
109914|0x0085CB83|She moved up and down, with her hair flying about and disheveled.~Sweat flew to all sides from her pink dyed skin.
109915|0x0085CC00|She moved up and down, with her~hair flying about and~disheveled. Sweat flew to all~sides from her pink dyed skin.
109916|0x0085CC99|Feel, good...! Aaaaah! I-Inside of me! Aaaah! Lots and lots...!
109917|0x0085CCE3|Feel, good...! Aaaaah! I-Inside~of me! Aaaah! Lots and lots...!
109918|0x0085CD32|Her breasts jiggled lewdly in my face.
109919|0x0085CD63|Her breasts jiggled lewdly in~my face.
109920|0x0085CDA5|Afuuh, fuhaa, aaah! Haaaah...! Ah, aaah...! Mh, ah, ah, haaah!~Fuaaaan!
109921|0x0085CDF7|Afuuh, fuhaa, aaah! Haaaah...!~Ah, aaah...! Mh, ah, ah, haaah!~Fuaaaan!
109922|0x0085CE4E|She couldn't control herself as waves of pleasure washed over her. Her~mouth moved to form moans and sighs, no matter how much she tried to~stifle them.
109923|0x0085CEF1|She couldn't control herself as~waves of pleasure washed over~her. Her mouth moved to form~moans and sighs, no matter how
109924|0x0085CF7A|At this point, her pussy was seething hot, like magma, setting me~ablaze as well.
109925|0x0085CFD6|At this point, her pussy was~seething hot, like magma,~setting me ablaze as well.
109926|0x0085D037|I started swinging my hips up into her as well.
109927|0x0085D071|I started swinging my hips up~into her as well.
109928|0x0085D0C7|Fuwaah?! K-Kogasaka-kun...! Aaaaan!!
109929|0x0085D0F6|Fuwaah?! K-Kogasaka-kun...!~Aaaaan!!
109930|0x0085D12A|Hisakaki then matched her movements to mine, swinging her hips~more and more, wild with lust.
109931|0x0085D192|Hisakaki then matched her~movements to mine, swinging~her hips more and more
109932|0x0085D205|Ah, aaah, fuaaan! Th-This is good... ah, hah! It feels good! Mh, aaah,~aaaaah!!
109933|0x0085D25F|Ah, aaah, fuaaan! Th-This is~good... ah, hah! It feels good!~Mh, aaah, aaaaah!!
109934|0x0085D2BE|We both moved our bodies mindlessly as we were absorbed in the act.
109935|0x0085D30C|We both moved our bodies~mindlessly as we were absorbed~in the act.
109936|0x0085D35F|We shoved our bodies together, pulling back just long enough to smash~them together again. I felt like both our bodies and minds would~dissolve into one eventually.
109937|0x0085D40E|We shoved our bodies together,~pulling back just long enough~to smash them together again. I~felt like both our bodies and
109938|0x0085D4A4|Ahhhhhh! I, I'm, coming, fuaaaah, Any second now... aaaaaaah!  I~can't, any more...!!
109939|0x0085D504|Ahhhhhh! I, I'm, coming,~fuaaaah, Any second now...~aaaaaaah!  I can't, any~more...!!
109940|0x0085D573|Hisakaki...!
109941|0x0085D58A|Hisakaki...!
109942|0x0085D5B2|Fuaaaaah! Aaaaaaaah! Kogasaka-kun...!
109943|0x0085D5E2|Fuaaaaah! Aaaaaaaah!~Kogasaka-kun...!
109944|0x0085D617|Just when Hisakaki reached her climax, I also reached my limit.
109945|0x0085D661|Just when Hisakaki reached her~climax, I also reached my~limit.
109946|0x0085D6BC|Aaaaaaaaaaaaaaaaaaaaahhhhhh!!!!
109947|0x0085D6E6|Aaaaaaaaaaaaaaaaaaaaahhhhhh!!!!
109948|0x0085D732|I pulled out at just the last moment, managing to release on her~instead of inside.
109949|0x0085D790|I pulled out at just the last~moment, managing to release on~her instead of inside.
109950|0x0085D7FF|Fuaaaah, aaaah...! Mhm, aaaaah...! Aaah, aah, mh, aaah...!
109951|0x0085D844|Fuaaaah, aaaah...! Mhm,~aaaaah...! Aaah, aah, mh,~aaah...!
109952|0x0085D88E|The lingering pleasure of orgasm washed over her, making her shake and~tremble all over.
109953|0x0085D8F1|The lingering pleasure of~orgasm washed over her, making~her shake and tremble all over.
109954|0x0085D972|Ah! Fuaah...! Haah, haah...! Haah, haaah... ah... Ahhhh...
109955|0x0085D9B7|Ah! Fuaah...! Haah, haah...!~Haah, haaah... ah... Ahhhh...
109956|0x0085DA0D|Haah... haah... Fuwaah... ah... hot... aaah... so hot...
109957|0x0085DA50|Haah... haah... Fuwaah... ah...~hot... aaah... so hot...
