# Parte 11 - Líneas 94901 a 104900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
100663|0x007BA445|Yeah, I heard he was giving~supplementary classes at Hibari~High. I asked him to drop by~here on his way to work.
100664|0x007BA4E0|I also asked him to repair the music box.
100665|0x007BA514|I also asked him to repair the~music box.
100666|0x007BA567|What did he say?
100667|0x007BA582|What did he say?
100668|0x007BA5AC|Do you think he can do it?
100669|0x007BA5D1|Do you think he can do it?
100670|0x007BA615|Well, I urged him to at least try. He said for now he'll hold onto it~and check its condition.
100671|0x007BA67E|Well, I urged him to at least~try. He said for now he'll hold~onto it and check its~condition.
100672|0x007BA706|I mean, he's already seen its condition plenty enough.
100673|0x007BA747|I mean, he's already seen its~condition plenty enough.
100674|0x007BA7A7|But he was also startled to see it in pieces like that.
100675|0x007BA7E9|But he was also startled to see~it in pieces like that.
100676|0x007BA84A|Oh, right. We kinda broke it even further.
100677|0x007BA87F|Oh, right. We kinda broke it~even further.
100678|0x007BA8C3|...Sorry. I really can't apologize enough.
100679|0x007BA8F8|...Sorry. I really can't~apologize enough.
100680|0x007BA94C|I'm sure it'll work out in the end! It's not like it's beyond~recognition.
100681|0x007BA9A1|I'm sure it'll work out in the~end! It's not like it's beyond~recognition.
100682|0x007BAA15|At any rate, it all hinges on his decision now.
100683|0x007BAA4F|At any rate, it all hinges on~his decision now.
100684|0x007BAA98|Any idea why he would be reluctant about repairing it?
100685|0x007BAAD9|Any idea why he would be~reluctant about repairing it?
100686|0x007BAB39|...You're saying he purposefully chose not to repair it?
100687|0x007BAB7C|...You're saying he~purposefully chose not to~repair it?
100688|0x007BABCE|Yeah, we think it's a real possibility.
100689|0x007BAC00|Yeah, we think it's a real~possibility.
100690|0x007BAC37|He contemplated that possibility for a moment.
100691|0x007BAC70|He contemplated that~possibility for a moment.
100692|0x007BACC8|Maybe he's busy and doesn't have the time.
100693|0x007BACFD|Maybe he's busy and doesn't~have the time.
100694|0x007BAD51|...That I highly doubt. He's not advising any clubs at the moment, for~one thing.
100695|0x007BADAD|...That I highly doubt. He's~not advising any clubs at the~moment, for one thing.
100696|0x007BAE28|And above all, things are different for him now, and he can devote~himself to teaching alone.
100697|0x007BAE90|And above all, things are~different for him now, and he~can devote himself to teaching~alone.
100698|0x007BAEFD|For some reason, it didn't quite sound right to say that he was~devoting himself to teaching alone.
100699|0x007BAF6B|For some reason, it didn't~quite sound right to say that~he was devoting himself to~teaching alone.
100700|0x007BB033|Umm! What are we talking about here?
100701|0x007BB062|Umm! What are we talking about~here?
100702|0x007BB096|Chinami, who had been excluded from the conversation, meekly~questioned us about its topic.
100703|0x007BB0FC|Chinami, who had been excluded~from the conversation, meekly~questioned us about its topic.
100704|0x007BB1A2|So, there was a music box at our club, right. But since it's broken,~we're trying to get it repaired.
100705|0x007BB212|So, there was a music box at~our club, right. But since it's~broken, we're trying to get it~repaired.
100706|0x007BB2A1|If it's a music box you're looking for, I have one too!
100707|0x007BB2E3|If it's a music box you're~looking for, I have one too!
100708|0x007BB344|Oh, yeah! You-chan told me all about how he helped you make it back~when you were in elementary school.
100709|0x007BB3B6|Oh, yeah! You-chan told me all~about how he helped you make it~back when you were in~elementary school.
100710|0x007BB452|Yes indeedy! I currently have it on my beloved sideboard number two!
100711|0x007BB4A1|Yes indeedy! I currently have~it on my beloved sideboard~number two!
100712|0x007BB50F|Was that when you were still living in Hibarigasaki?
100713|0x007BB54E|Was that when you were still~living in Hibarigasaki?
100714|0x007BB5AC|Nope! It was after we moved!
100715|0x007BB5D3|Nope! It was after we moved!
100716|0x007BB619|Oh, that makes sense. Making a music box as a summer homework project,~though. Man, those schools in the bigger cities sure are something~else.
100717|0x007BB6B3|Oh, that makes sense. Making a~music box as a summer homework~project, though. Man, those~schools in the bigger cities
100718|0x007BB739|It was an independent research project, though, so the size of cities~didn't matter in this instance.
100719|0x007BB7A9|It was an independent research~project, though, so the size of~cities didn't matter in this~instance.
100720|0x007BB81E|And as for why Chinami wanted to make a music box back then...
100721|0x007BB867|And as for why Chinami wanted~to make a music box back~then...
100722|0x007BB8B5|I remember our mom had told me the reason.
100723|0x007BB8EA|I remember our mom had told me~the reason.
100724|0x007BB975|Yo. I see the gang's all hard at work today.
100725|0x007BB9AC|Yo. I see the gang's all hard~at work today.
100726|0x007BB9E8|Asuka showed up.
100727|0x007BBA03|Asuka showed up.
100728|0x007BBA65|Welcome! You've got your uniform on this time, huh?
100729|0x007BBAA3|Welcome! You've got your~uniform on this time, huh?
100730|0x007BBB1F|Yeah, dropped by school earlier. What are you guys doing though? Don't~you have to work?
100731|0x007BBB82|Yeah, dropped by school~earlier. What are you guys~doing though? Don't you have to~work?
100732|0x007BBC20|We're on break!
100733|0x007BBC3A|We're on break!
100734|0x007BBC63|Thanks for ending our break time.
100735|0x007BBC8F|Thanks for ending our break~time.
100736|0x007BBCDA|Aight. Hit me up with something to drink then, please and thank ya.
100737|0x007BBD28|Aight. Hit me up with something~to drink then, please and thank~ya.
100738|0x007BBDAF|Asuka sat down, and Asuho along with her dad returned to the counter~after taking his order.
100739|0x007BBE16|Asuka sat down, and Asuho along~with her dad returned to the~counter after taking his order.
100740|0x007BBEB9|I'll bring it out!
100741|0x007BBED6|I'll bring it out!
100742|0x007BBF2D|Oh, it's just a drink. Go enjoy your break with You-chan.
100743|0x007BBF71|Oh, it's just a drink. Go enjoy~your break with You-chan.
100744|0x007BBFDE|The three of us sat around a table, taking Asuho up on her offer of~hospitality.
100745|0x007BC039|The three of us sat around a~table, taking Asuho up on her~offer of hospitality.
100746|0x007BC0CE|You did some investigating at Hibari High, I'm assuming?
100747|0x007BC111|You did some investigating at~Hibari High, I'm assuming?
100748|0x007BC165|You know it. Still aren't many of the academic clubs active around~this time, so I was mainly working with the sports teams and stuff.
100749|0x007BC1F6|You know it. Still aren't many~of the academic clubs active~around this time, so I was~mainly working with the sports
100750|0x007BC2AF|Did you gather any useful information?!
100751|0x007BC2E1|Did you gather any useful~information?!
100752|0x007BC338|Dunno whether I'd call it worthwhile, but it's something, yeah.
100753|0x007BC382|Dunno whether I'd call it~worthwhile, but it's something,~yeah.
100754|0x007BC3D1|Evidently he had something to report.
100755|0x007BC401|Evidently he had something to~report.
100756|0x007BC456|So apparently the baseball team was holding practice till kinda late.
100757|0x007BC4A6|So apparently the baseball team~was holding practice till kinda~late.
100758|0x007BC505|Those guys again...?
100759|0x007BC524|Those guys again...?
100760|0x007BC562|It ain't some bogus crap about a UFO, dude. I'd say this one's more~along the lines of a ghost story.
100761|0x007BC5D2|It ain't some bogus crap about~a UFO, dude. I'd say this one's~more along the lines of a ghost~story.
100762|0x007BC661|They saw a real ghost?
100763|0x007BC682|They saw a real ghost?
100764|0x007BC6C2|Coulda been, but there's also the possibility it was the shinigami~from that urban legend.
100765|0x007BC727|Coulda been, but there's also~the possibility it was the~shinigami from that urban~legend.
100766|0x007BC79B|You sure it wasn't just Aoi-san again?
100767|0x007BC7CC|You sure it wasn't just Aoi-san~again?
100768|0x007BC81C|...Nope, haven't ruled that out yet.
100769|0x007BC84B|...Nope, haven't ruled that out~yet.
100770|0x007BC899|What? Aoi-chan is a shinigami?
100771|0x007BC8C2|What? Aoi-chan is a shinigami?
100772|0x007BC8FA|She got mistaken for one before. Oh, and just so we're clear, don't~try to ask Aoi-san about it even if you want to know more.
100773|0x007BC983|She got mistaken for one~before. Oh, and just so we're~clear, don't try to ask Aoi-san~about it even if you want to
100774|0x007BCA2B|Don't worry! I'd never do something to upset her! You might find it~hard to believe, but my very fiber is comprised of my undying love for~my friends!
100775|0x007BCACC|Don't worry! I'd never do~something to upset her! You~might find it hard to believe,~but my very fiber is comprised
100776|0x007BCB69|You're a real good person, Chinami-chan.
100777|0x007BCB9C|You're a real good person,~Chinami-chan.
100778|0x007BCBDE|But don't take her with you at night just because of that.
100779|0x007BCC23|But don't take her with you at~night just because of that.
100780|0x007BCC87|Can't really comply with that one, my friend.
100781|0x007BCCBF|Can't really comply with that~one, my friend.
100782|0x007BCD4B|Oh, what's this? What are we talking about? Another test of courage?
100783|0x007BCD9A|Oh, what's this? What are we~talking about? Another test of~courage?
100784|0x007BCDEE|Asuho brought over Asuka's drink and joined the conversation.
100785|0x007BCE36|Asuho brought over Asuka's~drink and joined the~conversation.
100786|0x007BCECF|That's the plan. Got some new information.
100787|0x007BCF04|That's the plan. Got some new~information.
100788|0x007BCF48|So you came here to ask Chinami to go with you?
100789|0x007BCF82|So you came here to ask Chinami~to go with you?
100790|0x007BCFCD|Basically.
100791|0x007BCFE2|Basically.
100792|0x007BD03A|As soon as aliens are involved my very fiber goes into 100% gung-ho~mode!
100793|0x007BD08E|As soon as aliens are involved~my very fiber goes into 100%~gung-ho mode!
100794|0x007BD0F1|Asuka, you're gonna have to spill some details first.
100795|0x007BD131|Asuka, you're gonna have to~spill some details first.
100796|0x007BD176|The grin on Asuka's face showed that he was eager to talk.
100797|0x007BD1BB|The grin on Asuka's face showed~that he was eager to talk.
100798|0x007BD246|Last night, the baseball team was practicing till pretty late. And~some of 'em decided to go inside the school building after practice.
