# Parte 6 - Líneas 44901 a 54900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
49376|0x0040E1A2|The me from my childhood that Yume said was her first friend.
49377|0x0040E1EA|The me from my childhood that~Yume said was her first friend.
49378|0x0040E237|Yume and I played together at the lookout during early summer, for~around a period of one month.
49379|0x0040E2A2|Yume and I played together at~the lookout during early~summer, for around a period of~one month.
49380|0x0040E312|Our first encounter reached further back.
49381|0x0040E346|Our first encounter reached~further back.
49382|0x0040E3B3|I remembered.
49383|0x0040E3CB|I remembered.
49384|0x0040E3E8|Well, it's not like I'd forgotten or anything. My memories of that~remained vivid and clear inside of me.
49385|0x0040E45C|Well, it's not like I'd~forgotten or anything. My~memories of that remained vivid~and clear inside of me.
49386|0x0040E4D5|It's just that I was so much of a child back when I met Yume for the~first time, it was embarrassing to even recall.
49387|0x0040E554|It's just that I was so much of~a child back when I met Yume~for the first time, it was~embarrassing to even recall.
49388|0x0040E5D8|It wasn't as bad after I'd gotten close to Yume.
49389|0x0040E613|It wasn't as bad after I'd~gotten close to Yume.
49390|0x0040E653|Anyhow, our first encounter happened in spring when the cherry~blossoms were in full bloom.
49391|0x0040E6B9|Anyhow, our first encounter~happened in spring when the~cherry blossoms were in full~bloom.
49392|0x0040E724|At that time, I had no friends.
49393|0x0040E74E|At that time, I had no friends.
49394|0x0040E79C|I didn't care for companionship, and I felt no need to have friends.
49395|0x0040E7EB|I didn't care for~companionship, and I felt no~need to have friends.
49396|0x0040E86C|That's the kind of boy I was in elementary.
49397|0x0040E8A2|That's the kind of boy I was in~elementary.
49398|0x0040E8DD|I would always go home straight after classes were over.
49399|0x0040E920|I would always go home straight~after classes were over.
49400|0x0040E968|I paid absolutely no mind to the invitations of classmates to hang out~together.
49401|0x0040E9C3|I paid absolutely no mind to~the invitations of classmates~to hang out together.
49402|0x0040EA23|I coldly turned down even those that came back to try persistently.
49403|0x0040EA71|I coldly turned down even those~that came back to try~persistently.
49404|0x0040EAC4|That was the exact same way I treated Asuho, our class rep at the~time. I would always interact with her in an unfriendly manner.
49405|0x0040EB50|That was the exact same way I~treated Asuho, our class rep at~the time. I would always~interact with her in an
49406|0x0040EBCE|As for why I was this way, I could only attribute it to the fact that~I had something of greater importance back then.
49407|0x0040EC4F|As for why I was this way, I~could only attribute it to the~fact that I had something of~greater importance back then.
49408|0x0040ECD5|My family was more important to me than friends.
49409|0x0040ED10|My family was more important to~me than friends.
49410|0x0040ED50|There was actually a proper reason why I never made any friends.
49411|0x0040ED9B|There was actually a proper~reason why I never made any~friends.
49412|0x0040EDEB|My mom had her hands full with work, and I wanted to help her out as~much as I could.
49413|0x0040EE4B|My mom had her hands full with~work, and I wanted to help her~out as much as I could.
49414|0x0040EEB0|Supporting two young children as a single mother was no small task, to~say the least.
49415|0x0040EF10|Supporting two young children~as a single mother was no small~task, to say the least.
49416|0x0040EF75|Seeing as it was just about the only thing I could do, I at least~wanted to give her a hand with the housework.
49417|0x0040EFEF|Seeing as it was just about the~only thing I could do, I at~least wanted to give her a hand~with the housework.
49418|0x0040F06E|I was the one who had the ability to get home earlier. So, I would get~things ready to cook for dinner.
49419|0x0040F0E0|I was the one who had the~ability to get home earlier.~So, I would get things ready to~cook for dinner.
49420|0x0040F157|I would also do cleaning and the laundry if it seemed necessary.
49421|0x0040F1A2|I would also do cleaning and~the laundry if it seemed~necessary.
49422|0x0040F1F2|Once Chinami was home from school, I would devote my attention to her.~If she had homework to do, I would help her with it.
49423|0x0040F278|Once Chinami was home from~school, I would devote my~attention to her. If she had~homework to do, I would help
49424|0x0040F2F6|My choice to help out with housework instead of having fun with~friends paid off. Mom had less of a load on her shoulders.
49425|0x0040F37B|My choice to help out with~housework instead of having fun~with friends paid off. Mom had~less of a load on her
49426|0x0040F3FA|And above all, seeing her son do this for her filled her with joy.
49427|0x0040F447|And above all, seeing her son~do this for her filled her with~joy.
49428|0x0040F499|Once I was done with all the chores, if there was still time until she~got home, I would also do my homework.
49429|0x0040F511|Once I was done with all the~chores, if there was still time~until she got home, I would~also do my homework.
49430|0x0040F58E|Thanks to that, my grades were always high.
49431|0x0040F5C4|Thanks to that, my grades were~always high.
49432|0x0040F5FF|Whenever I got a perfect score on tests, she would always tell me how~proud of me she was.
49433|0x0040F664|Whenever I got a perfect score~on tests, she would always tell~me how proud of me she was.
49434|0x0040F6CE|There were nothing but merits.
49435|0x0040F6F7|There were nothing but merits.
49436|0x0040F725|So naturally, I never even once considered changing that life style.
49437|0x0040F774|So naturally, I never even once~considered changing that life~style.
49438|0x0040F7C8|I thought that I was happy enough with the life I had.
49439|0x0040F809|I thought that I was happy~enough with the life I had.
49440|0x0040F84F|It was amidst that kind of daily cycle that I met Yume.
49441|0x0040F891|It was amidst that kind of~daily cycle that I met Yume.
49442|0x0040F8E0|One day, I was hurrying my way home as usual with the spring breeze on~my back.
49443|0x0040F93A|One day, I was hurrying my way~home as usual with the spring~breeze on my back.
49444|0x0040FA09|I found a girl, all by herself, standing near the school gate.
49445|0x0040FA52|I found a girl, all by herself,~standing near the school gate.
49446|0x0040FAA0|She was looking at the school building.
49447|0x0040FAD2|She was looking at the school~building.
49448|0x0040FB09|She, just a tiny young girl, was gazing up at the large, towering~school building.
49449|0x0040FB66|She, just a tiny young girl,~was gazing up at the large,~towering school building.
49450|0x0040FBC8|No one else was around.
49451|0x0040FBEA|No one else was around.
49452|0x0040FC11|Once the afternoon came around, students would usually stay for a~while to talk with their friends and whatnot.
49453|0x0040FC8B|Once the afternoon came around,~students would usually stay for~a while to talk with their~friends and whatnot.
49454|0x0040FD0A|For that reason, it was desolate outside of the school building around~this time.
49455|0x0040FD66|For that reason, it was~desolate outside of the school~building around this time.
49456|0x0040FDC7|She and I were the only two.
49457|0x0040FDEE|She and I were the only two.
49458|0x0040FE1A|And all around us two, petals fell from above like snow, dancing in~the wind.
49459|0x0040FE72|And all around us two, petals~fell from above like snow,~dancing in the wind.
49460|0x0040FEDB|This is it...
49461|0x0040FEF3|This is it...
49462|0x0040FF1C|It's time to say goodbye to school...
49463|0x0040FF4C|It's time to say goodbye to~school...
49464|0x0040FF81|She was holding out both her palms.
49465|0x0040FFAF|She was holding out both her~palms.
49466|0x0040FFE2|She caught the cherry blossoms in her hands almost as if she were~confirming it was snowing.
49467|0x00410049|She caught the cherry blossoms~in her hands almost as if she~were confirming it was snowing.
49468|0x004100B5|The petals gently fell into her tiny palms, then fell off down to the~ground.
49469|0x0041010D|The petals gently fell into her~tiny palms, then fell off down~to the ground.
49470|0x0041016A|The sight at the time almost came across like tears to me.
49471|0x004101AF|The sight at the time almost~came across like tears to me.
49472|0x00410212|I wanted to come one final time to say farewell...
49473|0x0041024F|I wanted to come one final time~to say farewell...
49474|0x00410291|The school's cherry blossom trees were in full bloom.
49475|0x004102D1|The school's cherry blossom~trees were in full bloom.
49476|0x00410316|Their petals were raining down in heaps.
49477|0x00410349|Their petals were raining down~in heaps.
49478|0x00410381|It was the last third of April, as the cherry blossoms bloom later in~northern towns.
49479|0x004103E1|It was the last third of April,~as the cherry blossoms bloom~later in northern towns.
49480|0x00410446|Coincidentally, it also marked the beginning of a new school year.~Because of that, I had also just moved up a grade.
49481|0x004104C6|Coincidentally, it also marked~the beginning of a new school~year. Because of that, I had~also just moved up a grade.
49482|0x0041054B|I didn't remember feeling any particularly deep emotions about it at~the time. It just happened, and that was that.
49483|0x004105C9|I didn't remember feeling any~particularly deep emotions~about it at the time. It just~happened, and that was that.
49484|0x00410684|Do you... like school?
49485|0x004106A5|Do you... like school?
49486|0x004106CB|At that point, the falling petals weren't only showering her palms,~but her whole body.
49487|0x0041072D|At that point, the falling~petals weren't only showering~her palms, but her whole body.
49488|0x0041079E|...Not really.
49489|0x004107B7|...Not really.
49490|0x004107E1|You can't stand it then?
49491|0x00410804|You can't stand it then?
49492|0x00410836|I don't really hate it either.
49493|0x0041085F|I don't really hate it either.
49494|0x00410899|Huh.
49495|0x004108A8|Huh.
49496|0x004108BC|Without even brushing off the petals that were piling up on her hair~and shoulders, she went on...
49497|0x00410929|Without even brushing off the~petals that were piling up on~her hair and shoulders, she~went on...
49498|0x004109A7|I guess that makes you apathetic about school.
49499|0x004109E0|I guess that makes you~apathetic about school.
49500|0x00410A1E|She proclaimed as if a light bulb just turned on over her head.
49501|0x00410A68|She proclaimed as if a light~bulb just turned on over her~head.
49502|0x00410AB7|She didn't hesitate to say a word like apathetic that you'd never~expect to come from a child's mouth.
49503|0x00410B28|She didn't hesitate to say a~word like apathetic that you'd~never expect to come from a~child's mouth.
49504|0x00410B9E|Like she was trying to act more mature than she was.
49505|0x00410BDD|Like she was trying to act more~mature than she was.
49506|0x00410C21|It's a complete mystery to me why I didn't just ignore her and walk~home.
49507|0x00410C75|It's a complete mystery to me~why I didn't just ignore her~and walk home.
49508|0x00410CCE|Why I exchanged words with some girl I didn't even know.
49509|0x00410D11|Why I exchanged words with some~girl I didn't even know.
49510|0x00410D65|You're a student here, right?
49511|0x00410D8D|You're a student here, right?
49512|0x00410DC4|...Yeah.
49513|0x00410DD7|...Yeah.
49514|0x00410DFB|What grade?
49515|0x00410E11|What grade?
49516|0x00410E36|...Fourth.
49517|0x00410E4B|...Fourth.
49518|0x00410E65|Answering her questions, one after another.
49519|0x00410E9B|Answering her questions, one~after another.
49520|0x00410ED6|If I had to give a reason, it was probably because her figure covered~in those petals was exceedingly beautiful.
49521|0x00410F51|If I had to give a reason, it~was probably because her figure~covered in those petals was~exceedingly beautiful.
49522|0x00410FD1|Maybe I couldn't step away because I was just that captivated.
49523|0x0041101A|Maybe I couldn't step away~because I was just that~captivated.
49524|0x00411074|What's your name?
49525|0x00411090|What's your name?
49526|0x004110BB|...None of your business.
49527|0x004110DF|...None of your business.
49528|0x00411108|My tone got bristly.
49529|0x00411127|My tone got bristly.
49530|0x00411157|Well my name's Ototsu Yume. If you're in 4th grade, I guess that means~I'm older than you.
49531|0x004111BC|Well my name's Ototsu Yume. If~you're in 4th grade, I guess~that means I'm older than you.
49532|0x00411226|The girl I deemed likely to be a student of the same school turned out~to apparently be in a higher grade than me.
49533|0x004112A3|The girl I deemed likely to be~a student of the same school~turned out to apparently be in~a higher grade than me.
49534|0x00411331|What's your name?
49535|0x0041134D|What's your name?
49536|0x00411378|None of your business.
49537|0x00411399|None of your business.
49538|0x004113CB|Do you like the cherry blossoms?
49539|0x004113F6|Do you like the cherry~blossoms?
