# Parte 8 - Líneas 64901 a 74900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
69833|0x00579FA6|Don't you think your age~difference is a little odd for~that?
69834|0x00579FFD|I don't really think age or gender matter when it comes to friendship.
69835|0x0057A04E|I don't really think age or~gender matter when it comes to~friendship.
69836|0x0057A0BE|I can hardly agree with those statements. The latter, in particular.
69837|0x0057A10D|I can hardly agree with those~statements. The latter, in~particular.
69838|0x0057A16B|Surely you're not gonna give me that whole thing about how men and~women can't be friends, right?
69839|0x0057A1D7|Surely you're not gonna give me~that whole thing about how men~and women can't be friends,~right?
69840|0x0057A254|That's exactly what I was about to say.
69841|0x0057A286|That's exactly what I was about~to say.
69842|0x0057A2C7|Well, what, are you and I dating then?
69843|0x0057A2F8|Well, what, are you and I~dating then?
69844|0x0057A353|Of course not!
69845|0x0057A36C|Of course not!
69846|0x0057A394|Then we're just friends.
69847|0x0057A3B7|Then we're just friends.
69848|0x0057A3F9|We're not friends.
69849|0x0057A416|We're not friends.
69850|0x0057A442|...Then what are we?
69851|0x0057A461|...Then what are we?
69852|0x0057A491|Just acquaintances.
69853|0x0057A4AF|Just acquaintances.
69854|0x0057A4D2|A pretty distant relationship, if I may say so.
69855|0x0057A50C|A pretty distant relationship,~if I may say so.
69856|0x0057A565|You could also say colleagues. Or boss and subordinate.
69857|0x0057A5A7|You could also say colleagues.~Or boss and subordinate.
69858|0x0057A5F8|...Yeah. Let's stick with acquaintances.
69859|0x0057A62B|...Yeah. Let's stick with~acquaintances.
69860|0x0057A683|So where did you and Mare-san first meet each other?
69861|0x0057A6C2|So where did you and Mare-san~first meet each other?
69862|0x0057A710|At the lookout.
69863|0x0057A72A|At the lookout.
69864|0x0057A755|I already know she goes there often to look at the stars, but does~Mare-san go to the lookout all by herself?
69865|0x0057A7CD|I already know she goes there~often to look at the stars, but~does Mare-san go to the lookout~all by herself?
69866|0x0057A854|Yeah.
69867|0x0057A864|Yeah.
69868|0x0057A893|...Does she have problems at home?
69869|0x0057A8C0|...Does she have problems at~home?
69870|0x0057A8FC|According to what she says, she doesn't have a family.
69871|0x0057A93D|According to what she says, she~doesn't have a family.
69872|0x0057A99D|......
69873|0x0057A9AE|......
69874|0x0057A9CE|I've been wondering about something.
69875|0x0057A9FD|I've been wondering about~something.
69876|0x0057AA31|This was my best chance to ask her.
69877|0x0057AA5F|This was my best chance to ask~her.
69878|0x0057AAA8|Do you think Mare is a figment of the imagination?
69879|0x0057AAE5|Do you think Mare is a figment~of the imagination?
69880|0x0057AB41|......
69881|0x0057AB52|......
69882|0x0057AB72|Do you think she's not a real person, but rather just a hallucination?
69883|0x0057ABC3|Do you think she's not a real~person, but rather just a~hallucination?
69884|0x0057AC23|Or even a nightmare?
69885|0x0057AC42|Or even a nightmare?
69886|0x0057AC80|That's what Kosame said about her back then.
69887|0x0057ACB7|That's what Kosame said about~her back then.
69888|0x0057ACFD|That's why I'm asking.
69889|0x0057AD1E|That's why I'm asking.
69890|0x0057AD44|I expected her to call that idea ridiculous.
69891|0x0057AD7B|I expected her to call that~idea ridiculous.
69892|0x0057ADD1|You think of her as a normal little girl, right?
69893|0x0057AE0C|You think of her as a normal~little girl, right?
69894|0x0057AE4C|But she instead asked me that.
69895|0x0057AE75|But she instead asked me that.
69896|0x0057AEAF|You do, don't you?
69897|0x0057AECC|You do, don't you?
69898|0x0057AEF8|Right. A little shinigami girl.
69899|0x0057AF22|Right. A little shinigami girl.
69900|0x0057AF6B|With that outfit and scythe, yeah, I can definitely see why. When I~first saw her, I thought she was some girl cosplaying as a shinigami~too.
69901|0x0057B003|With that outfit and scythe,~yeah, I can definitely see why.~When I first saw her, I thought~she was some girl cosplaying as
69902|0x0057B099|Do you still?
69903|0x0057B0B1|Do you still?
69904|0x0057B0E8|If we assume Mare-san really is a hallucination, for argument's sake,~that would mean all of us who've seen her are seeing the exact same~hallucination.
69905|0x0057B18B|If we assume Mare-san really is~a hallucination, for argument's~sake, that would mean all of us~who've seen her are seeing the
69906|0x0057B223|In other words, a collective hallucination.
69907|0x0057B259|In other words, a collective~hallucination.
69908|0x0057B2AE|If she looked different to each of us, I suppose the cause would lie~with us, and the most logical suggestion would then be to go see a~doctor.
69909|0x0057B348|If she looked different to each~of us, I suppose the cause~would lie with us, and the most~logical suggestion would then
69910|0x0057B3D0|But since that wasn't the case, in fact, the cause more than likely~rested elsewhere.
69911|0x0057B430|But since that wasn't the case,~in fact, the cause more than~likely rested elsewhere.
69912|0x0057B4AF|Which brings us to the idea that the cause of the hallucination may~lie with the location, rather than with us.
69913|0x0057B529|Which brings us to the idea~that the cause of the~hallucination may lie with the~location, rather than with us.
69914|0x0057B5B2|...So the lookout?
69915|0x0057B5CF|...So the lookout?
69916|0x0057B60B|Speaking hypothetically, there could very well be some sort of~hallucinatory gas seeping out at the lookout because someone illegally~dumped shady chemicals there or whatever.
69917|0x0057B6C5|Speaking hypothetically, there~could very well be some sort of~hallucinatory gas seeping out~at the lookout because someone
69918|0x0057B75A|But the thing is, Mare shows up at other places besides the lookout.
69919|0x0057B7A9|But the thing is, Mare shows up~at other places besides the~lookout.
69920|0x0057B809|Well, there's also the possibility that the same chemicals were dumped~at the beach, and Hibari High's rooftop, too.
69921|0x0057B888|Well, there's also the~possibility that the same~chemicals were dumped at the~beach, and Hibari High's
69922|0x0057B908|Still, she showed up on a photo. How do you explain that?
69923|0x0057B94C|Still, she showed up on a~photo. How do you explain that?
69924|0x0057B9AF|Well, a certain interpretation of quantum mechanics holds that things~only have a definite existence after they're observed. If you stretch~that a bit, it fits within our assumption.
69925|0x0057BA70|Well, a certain interpretation~of quantum mechanics holds that~things only have a definite~existence after they're
69926|0x0057BAFC|Sure, but doesn't quantum mechanics only apply on the subatomic level?
69927|0x0057BB4D|Sure, but doesn't quantum~mechanics only apply on the~subatomic level?
69928|0x0057BBBD|Then just lump together the Theory of Relativity with the Quantum~Gravity Theory and there you go.
69929|0x0057BC2A|Then just lump together the~Theory of Relativity with the~Quantum Gravity Theory and~there you go.
69930|0x0057BCA6|Now you're just making things up.
69931|0x0057BCD2|Now you're just making things~up.
69932|0x0057BD1D|My point is, there are as many theories concerning what Mare-san is as~you can imagine.
69933|0x0057BD7F|My point is, there are as many~theories concerning what~Mare-san is as you can imagine.
69934|0x0057BDF2|Discussing them is nothing but a waste of time. Be she a~hallucination, or a nightmare, that doesn't matter to us.
69935|0x0057BE6F|Discussing them is nothing but~a waste of time. Be she a~hallucination, or a nightmare,~that doesn't matter to us.
69936|0x0057BF0B|After all, handing over this gift here and apologizing is far more~important.
69937|0x0057BF63|After all, handing over this~gift here and apologizing is~far more important.
69938|0x0057BFC0|Her answer lifted a load off my shoulders. One just as big as when I~learned that her hand injury had healed up.
69939|0x0057C03B|Her answer lifted a load off my~shoulders. One just as big as~when I learned that her hand~injury had healed up.
69940|0x0057C0BB|...I guess I really am just an egghead.
69941|0x0057C0ED|...I guess I really am just an~egghead.
69942|0x0057C124|The whole reason why I did all that research into memory loss and~hallucinations was also because I felt uneasy without some sort of~clear explanation.
69943|0x0057C1C6|The whole reason why I did all~that research into memory loss~and hallucinations was also~because I felt uneasy without
69944|0x0057C267|...Besides, Mare-san is your friend, right?
69945|0x0057C29D|...Besides, Mare-san is your~friend, right?
69946|0x0057C2E2|Yeah.
69947|0x0057C2F2|Yeah.
69948|0x0057C321|Hmph.
69949|0x0057C331|Hmph.
69950|0x0057C350|And so are you.
69951|0x0057C36A|And so are you.
69952|0x0057C3A3|...I told you that cheesy lines are forbidden.
69953|0x0057C3DC|...I told you that cheesy lines~are forbidden.
69954|0x0057C41A|Hisakaki sped up, and I just scratched my head as I followed after~her.
69955|0x0057C46C|Hisakaki sped up, and I just~scratched my head as I followed~after her.
69956|0x0057C519|Hisakaki stopped in her tracks before the fence.
69957|0x0057C554|Hisakaki stopped in her tracks~before the fence.
69958|0x0057C594|She peered intently through the wire mesh, not making any attempt to~enter the woods off to its side.
69959|0x0057C604|She peered intently through the~wire mesh, not making any~attempt to enter the woods off~to its side.
69960|0x0057C6A9|What's wrong?
69961|0x0057C6C1|What's wrong?
69962|0x0057C6EA|...My head hurts.
69963|0x0057C706|...My head hurts.
69964|0x0057C727|She put her hand to her forehead.
69965|0x0057C753|She put her hand to her~forehead.
69966|0x0057C78E|What's got you so exasperated now?
69967|0x0057C7BB|What's got you so exasperated~now?
69968|0x0057C807|...That's not it.
69969|0x0057C823|...That's not it.
69970|0x0057C84E|Feeling sick?
69971|0x0057C866|Feeling sick?
69972|0x0057C88F|...Seems like it.
69973|0x0057C8AB|...Seems like it.
69974|0x0057C8CC|She looked like she was in some sort of pain.
69975|0x0057C904|She looked like she was in some~sort of pain.
69976|0x0057C941|She already said she had problems with the lookout, so maybe it was~related to that.
69977|0x0057C9A0|She already said she had~problems with the lookout, so~maybe it was related to that.
69978|0x0057CA0E|...Wanna put it off for another day?
69979|0x0057CA3D|...Wanna put it off for another~day?
69980|0x0057CA8B|No, I'm fine.
69981|0x0057CAA3|No, I'm fine.
69982|0x0057CAC0|She lifted her head from its sunken position.
69983|0x0057CAF8|She lifted her head from its~sunken position.
69984|0x0057CB4F|I'll go.
69985|0x0057CB62|I'll go.
69986|0x0057CB8D|Without a moment's delay, she entered the woods.
69987|0x0057CBC8|Without a moment's delay, she~entered the woods.
69988|0x0057CC08|It seems like I often end up walking behind her when we are together.
69989|0x0057CC58|It seems like I often end up~walking behind her when we are~together.
69990|0x0057CCAD|Our relationship really does seem more like boss and subordinate than~friends, now that I think about it.
69991|0x0057CD21|Our relationship really does~seem more like boss and~subordinate than friends, now~that I think about it.
69992|0x0057CDDE|Mare wasn't there.
69993|0x0057CDFB|Mare wasn't there.
69994|0x0057CE1D|Though I suspected she was just hiding.
